3000  1
1.0d0
1.0d0
     8.356235145e+30     7.475843805e+11     1.000000000e+00
     8.362903968e+30     7.477832014e+11     1.000000000e+00
     8.369572791e+30     7.479819166e+11     1.000000000e+00
     8.376241614e+30     7.481805263e+11     1.000000000e+00
     8.382910437e+30     7.483790306e+11     1.000000000e+00
     8.389579260e+30     7.485774296e+11     1.000000000e+00
     8.396248083e+30     7.487757236e+11     1.000000000e+00
     8.402916906e+30     7.489739126e+11     1.000000000e+00
     8.409585729e+30     7.491719967e+11     1.000000000e+00
     8.416254552e+30     7.493699761e+11     1.000000000e+00
     8.422923374e+30     7.495678510e+11     1.000000000e+00
     8.429592197e+30     7.497656215e+11     1.000000000e+00
     8.436261020e+30     7.499632877e+11     1.000000000e+00
     8.442929843e+30     7.501608497e+11     1.000000000e+00
     8.449598666e+30     7.503583078e+11     1.000000000e+00
     8.456267489e+30     7.505556620e+11     1.000000000e+00
     8.462936312e+30     7.507529124e+11     1.000000000e+00
     8.469605135e+30     7.509500593e+11     1.000000000e+00
     8.476273958e+30     7.511471027e+11     1.000000000e+00
     8.482942781e+30     7.513440427e+11     1.000000000e+00
     8.489611604e+30     7.515408796e+11     1.000000000e+00
     8.496280427e+30     7.517376134e+11     1.000000000e+00
     8.502949250e+30     7.519342443e+11     1.000000000e+00
     8.509618073e+30     7.521307725e+11     1.000000000e+00
     8.516286896e+30     7.523271979e+11     1.000000000e+00
     8.522955719e+30     7.525235209e+11     1.000000000e+00
     8.529624542e+30     7.527197415e+11     1.000000000e+00
     8.536293364e+30     7.529158598e+11     1.000000000e+00
     8.542962187e+30     7.531118760e+11     1.000000000e+00
     8.549631010e+30     7.533077902e+11     1.000000000e+00
     8.556299833e+30     7.535036026e+11     1.000000000e+00
     8.562968656e+30     7.536993133e+11     1.000000000e+00
     8.569637479e+30     7.538949223e+11     1.000000000e+00
     8.576306302e+30     7.540904299e+11     1.000000000e+00
     8.582975125e+30     7.542858362e+11     1.000000000e+00
     8.589643948e+30     7.544811413e+11     1.000000000e+00
     8.596312771e+30     7.546763454e+11     1.000000000e+00
     8.602981594e+30     7.548714485e+11     1.000000000e+00
     8.609650417e+30     7.550664508e+11     1.000000000e+00
     8.616319240e+30     7.552613524e+11     1.000000000e+00
     8.622988063e+30     7.554561535e+11     1.000000000e+00
     8.629656886e+30     7.556508542e+11     1.000000000e+00
     8.636325709e+30     7.558454546e+11     1.000000000e+00
     8.642994532e+30     7.560399549e+11     1.000000000e+00
     8.649663354e+30     7.562343551e+11     1.000000000e+00
     8.656332177e+30     7.564286554e+11     1.000000000e+00
     8.663001000e+30     7.566228560e+11     1.000000000e+00
     8.669669823e+30     7.568169569e+11     1.000000000e+00
     8.676338646e+30     7.570109584e+11     1.000000000e+00
     8.683007469e+30     7.572048604e+11     1.000000000e+00
     8.689676292e+30     7.573986632e+11     1.000000000e+00
     8.696345115e+30     7.575923668e+11     1.000000000e+00
     8.703013938e+30     7.577859715e+11     1.000000000e+00
     8.709682761e+30     7.579794772e+11     1.000000000e+00
     8.716351584e+30     7.581728843e+11     1.000000000e+00
     8.723020407e+30     7.583661927e+11     1.000000000e+00
     8.729689230e+30     7.585594026e+11     1.000000000e+00
     8.736358053e+30     7.587525141e+11     1.000000000e+00
     8.743026876e+30     7.589455274e+11     1.000000000e+00
     8.749695699e+30     7.591384425e+11     1.000000000e+00
     8.756364522e+30     7.593312597e+11     1.000000000e+00
     8.763033344e+30     7.595239789e+11     1.000000000e+00
     8.769702167e+30     7.597166005e+11     1.000000000e+00
     8.776370990e+30     7.599091244e+11     1.000000000e+00
     8.783039813e+30     7.601015508e+11     1.000000000e+00
     8.789708636e+30     7.602938798e+11     1.000000000e+00
     8.796377459e+30     7.604861115e+11     1.000000000e+00
     8.803046282e+30     7.606782462e+11     1.000000000e+00
     8.809715105e+30     7.608702838e+11     1.000000000e+00
     8.816383928e+30     7.610622245e+11     1.000000000e+00
     8.823052751e+30     7.612540685e+11     1.000000000e+00
     8.829721574e+30     7.614458158e+11     1.000000000e+00
     8.836390397e+30     7.616374666e+11     1.000000000e+00
     8.843059220e+30     7.618290210e+11     1.000000000e+00
     8.849728043e+30     7.620204791e+11     1.000000000e+00
     8.856396866e+30     7.622118410e+11     1.000000000e+00
     8.863065689e+30     7.624031070e+11     1.000000000e+00
     8.869734512e+30     7.625942769e+11     1.000000000e+00
     8.876403334e+30     7.627853511e+11     1.000000000e+00
     8.883072157e+30     7.629763297e+11     1.000000000e+00
     8.889740980e+30     7.631672126e+11     1.000000000e+00
     8.896409803e+30     7.633580001e+11     1.000000000e+00
     8.903078626e+30     7.635486923e+11     1.000000000e+00
     8.909747449e+30     7.637392893e+11     1.000000000e+00
     8.916416272e+30     7.639297913e+11     1.000000000e+00
     8.923085095e+30     7.641201982e+11     1.000000000e+00
     8.929753918e+30     7.643105103e+11     1.000000000e+00
     8.936422741e+30     7.645007277e+11     1.000000000e+00
     8.943091564e+30     7.646908505e+11     1.000000000e+00
     8.949760387e+30     7.648808787e+11     1.000000000e+00
     8.956429210e+30     7.650708126e+11     1.000000000e+00
     8.963098033e+30     7.652606523e+11     1.000000000e+00
     8.969766856e+30     7.654503978e+11     1.000000000e+00
     8.976435679e+30     7.656400493e+11     1.000000000e+00
     8.983104502e+30     7.658296068e+11     1.000000000e+00
     8.989773324e+30     7.660190706e+11     1.000000000e+00
     8.996442147e+30     7.662084407e+11     1.000000000e+00
     9.003110970e+30     7.663977173e+11     1.000000000e+00
     9.009779793e+30     7.665869004e+11     1.000000000e+00
     9.016448616e+30     7.667759901e+11     1.000000000e+00
     9.023117439e+30     7.669649867e+11     1.000000000e+00
     9.029786262e+30     7.671538901e+11     1.000000000e+00
     9.036455085e+30     7.673427006e+11     1.000000000e+00
     9.043123908e+30     7.675314182e+11     1.000000000e+00
     9.049792731e+30     7.677200430e+11     1.000000000e+00
     9.056461554e+30     7.679085752e+11     1.000000000e+00
     9.063130377e+30     7.680970149e+11     1.000000000e+00
     9.069799200e+30     7.682853622e+11     1.000000000e+00
     9.076468023e+30     7.684736171e+11     1.000000000e+00
     9.083136846e+30     7.686617799e+11     1.000000000e+00
     9.089805669e+30     7.688498506e+11     1.000000000e+00
     9.096474491e+30     7.690378293e+11     1.000000000e+00
     9.103143314e+30     7.692257161e+11     1.000000000e+00
     9.109812137e+30     7.694135113e+11     1.000000000e+00
     9.116480960e+30     7.696012148e+11     1.000000000e+00
     9.123149783e+30     7.697888268e+11     1.000000000e+00
     9.129818606e+30     7.699763473e+11     1.000000000e+00
     9.136487429e+30     7.701637766e+11     1.000000000e+00
     9.143156252e+30     7.703511147e+11     1.000000000e+00
     9.149825075e+30     7.705383618e+11     1.000000000e+00
     9.156493898e+30     7.707255178e+11     1.000000000e+00
     9.163162721e+30     7.709125831e+11     1.000000000e+00
     9.169831544e+30     7.710995575e+11     1.000000000e+00
     9.176500367e+30     7.712864414e+11     1.000000000e+00
     9.183169190e+30     7.714732347e+11     1.000000000e+00
     9.189838013e+30     7.716599377e+11     1.000000000e+00
     9.196506836e+30     7.718465503e+11     1.000000000e+00
     9.203175659e+30     7.720330727e+11     1.000000000e+00
     9.209844481e+30     7.722195050e+11     1.000000000e+00
     9.216513304e+30     7.724058474e+11     1.000000000e+00
     9.223182127e+30     7.725920999e+11     1.000000000e+00
     9.229850950e+30     7.727782626e+11     1.000000000e+00
     9.236519773e+30     7.729643357e+11     1.000000000e+00
     9.243188596e+30     7.731503193e+11     1.000000000e+00
     9.249857419e+30     7.733362134e+11     1.000000000e+00
     9.256526242e+30     7.735220182e+11     1.000000000e+00
     9.263195065e+30     7.737077338e+11     1.000000000e+00
     9.269863888e+30     7.738933602e+11     1.000000000e+00
     9.276532711e+30     7.740788977e+11     1.000000000e+00
     9.283201534e+30     7.742643462e+11     1.000000000e+00
     9.289870357e+30     7.744497060e+11     1.000000000e+00
     9.296539180e+30     7.746349770e+11     1.000000000e+00
     9.303208003e+30     7.748201595e+11     1.000000000e+00
     9.309876826e+30     7.750052535e+11     1.000000000e+00
     9.316545649e+30     7.751902592e+11     1.000000000e+00
     9.323214471e+30     7.753751766e+11     1.000000000e+00
     9.329883294e+30     7.755600058e+11     1.000000000e+00
     9.336552117e+30     7.757447469e+11     1.000000000e+00
     9.343220940e+30     7.759294002e+11     1.000000000e+00
     9.349889763e+30     7.761139655e+11     1.000000000e+00
     9.356558586e+30     7.762984432e+11     1.000000000e+00
     9.363227409e+30     7.764828332e+11     1.000000000e+00
     9.369896232e+30     7.766671356e+11     1.000000000e+00
     9.376565055e+30     7.768513507e+11     1.000000000e+00
     9.383233878e+30     7.770354784e+11     1.000000000e+00
     9.389902701e+30     7.772195189e+11     1.000000000e+00
     9.396571524e+30     7.774034722e+11     1.000000000e+00
     9.403240347e+30     7.775873386e+11     1.000000000e+00
     9.409909170e+30     7.777711180e+11     1.000000000e+00
     9.416577993e+30     7.779548107e+11     1.000000000e+00
     9.423246816e+30     7.781384166e+11     1.000000000e+00
     9.429915639e+30     7.783219359e+11     1.000000000e+00
     9.436584461e+30     7.785053687e+11     1.000000000e+00
     9.443253284e+30     7.786887152e+11     1.000000000e+00
     9.449922107e+30     7.788719753e+11     1.000000000e+00
     9.456590930e+30     7.790551492e+11     1.000000000e+00
     9.463259753e+30     7.792382370e+11     1.000000000e+00
     9.469928576e+30     7.794212389e+11     1.000000000e+00
     9.476597399e+30     7.796041548e+11     1.000000000e+00
     9.483266222e+30     7.797869850e+11     1.000000000e+00
     9.489935045e+30     7.799697294e+11     1.000000000e+00
     9.496603868e+30     7.801523883e+11     1.000000000e+00
     9.503272691e+30     7.803349616e+11     1.000000000e+00
     9.509941514e+30     7.805174496e+11     1.000000000e+00
     9.516610337e+30     7.806998523e+11     1.000000000e+00
     9.523279160e+30     7.808821698e+11     1.000000000e+00
     9.529947983e+30     7.810644022e+11     1.000000000e+00
     9.536616806e+30     7.812465496e+11     1.000000000e+00
     9.543285629e+30     7.814286121e+11     1.000000000e+00
     9.549954451e+30     7.816105898e+11     1.000000000e+00
     9.556623274e+30     7.817924828e+11     1.000000000e+00
     9.563292097e+30     7.819742912e+11     1.000000000e+00
     9.569960920e+30     7.821560151e+11     1.000000000e+00
     9.576629743e+30     7.823376546e+11     1.000000000e+00
     9.583298566e+30     7.825192098e+11     1.000000000e+00
     9.589967389e+30     7.827006808e+11     1.000000000e+00
     9.596636212e+30     7.828820677e+11     1.000000000e+00
     9.603305035e+30     7.830633705e+11     1.000000000e+00
     9.609973858e+30     7.832445895e+11     1.000000000e+00
     9.616642681e+30     7.834257246e+11     1.000000000e+00
     9.623311504e+30     7.836067760e+11     1.000000000e+00
     9.629980327e+30     7.837877438e+11     1.000000000e+00
     9.636649150e+30     7.839686281e+11     1.000000000e+00
     9.643317973e+30     7.841494289e+11     1.000000000e+00
     9.649986796e+30     7.843301464e+11     1.000000000e+00
     9.656655619e+30     7.845107806e+11     1.000000000e+00
     9.663324441e+30     7.846913318e+11     1.000000000e+00
     9.669993264e+30     7.848717998e+11     1.000000000e+00
     9.676662087e+30     7.850521849e+11     1.000000000e+00
     9.683330910e+30     7.852324872e+11     1.000000000e+00
     9.689999733e+30     7.854127067e+11     1.000000000e+00
     9.696668556e+30     7.855928435e+11     1.000000000e+00
     9.703337379e+30     7.857728977e+11     1.000000000e+00
     9.710006202e+30     7.859528695e+11     1.000000000e+00
     9.716675025e+30     7.861327589e+11     1.000000000e+00
     9.723343848e+30     7.863125660e+11     1.000000000e+00
     9.730012671e+30     7.864922909e+11     1.000000000e+00
     9.736681494e+30     7.866719336e+11     1.000000000e+00
     9.743350317e+30     7.868514944e+11     1.000000000e+00
     9.750019140e+30     7.870309733e+11     1.000000000e+00
     9.756687963e+30     7.872103704e+11     1.000000000e+00
     9.763356786e+30     7.873896857e+11     1.000000000e+00
     9.770025609e+30     7.875689194e+11     1.000000000e+00
     9.776694431e+30     7.877480715e+11     1.000000000e+00
     9.783363254e+30     7.879271422e+11     1.000000000e+00
     9.790032077e+30     7.881061315e+11     1.000000000e+00
     9.796700900e+30     7.882850396e+11     1.000000000e+00
     9.803369723e+30     7.884638665e+11     1.000000000e+00
     9.810038546e+30     7.886426123e+11     1.000000000e+00
     9.816707369e+30     7.888212772e+11     1.000000000e+00
     9.823376192e+30     7.889998611e+11     1.000000000e+00
     9.830045015e+30     7.891783642e+11     1.000000000e+00
     9.836713838e+30     7.893567866e+11     1.000000000e+00
     9.843382661e+30     7.895351284e+11     1.000000000e+00
     9.850051484e+30     7.897133897e+11     1.000000000e+00
     9.856720307e+30     7.898915705e+11     1.000000000e+00
     9.863389130e+30     7.900696710e+11     1.000000000e+00
     9.870057953e+30     7.902476912e+11     1.000000000e+00
     9.876726776e+30     7.904256312e+11     1.000000000e+00
     9.883395599e+30     7.906034912e+11     1.000000000e+00
     9.890064421e+30     7.907812712e+11     1.000000000e+00
     9.896733244e+30     7.909589712e+11     1.000000000e+00
     9.903402067e+30     7.911365915e+11     1.000000000e+00
     9.910070890e+30     7.913141320e+11     1.000000000e+00
     9.916739713e+30     7.914915929e+11     1.000000000e+00
     9.923408536e+30     7.916689743e+11     1.000000000e+00
     9.930077359e+30     7.918462762e+11     1.000000000e+00
     9.936746182e+30     7.920234988e+11     1.000000000e+00
     9.943415005e+30     7.922006420e+11     1.000000000e+00
