3000
   213     1.413804602e+30     4.134786901e+08     1.000000000e+09     4.774648293e+03     1.240436070e+09     1.000000000e+00     0.000000000e+00
   214     1.420473491e+30     4.141277943e+08     1.000000000e+09     4.774648293e+03     1.242383383e+09     1.000000000e+00     0.000000000e+00
   215     1.427142381e+30     4.147748700e+08     1.000000000e+09     4.774648293e+03     1.244324610e+09     1.000000000e+00     0.000000000e+00
   216     1.433811270e+30     4.154199330e+08     1.000000000e+09     4.774648293e+03     1.246259799e+09     1.000000000e+00     0.000000000e+00
   217     1.440480160e+30     4.160629990e+08     1.000000000e+09     4.774648293e+03     1.248188997e+09     1.000000000e+00     0.000000000e+00
   218     1.447149050e+30     4.167040832e+08     1.000000000e+09     4.774648293e+03     1.250112250e+09     1.000000000e+00     0.000000000e+00
   219     1.453817939e+30     4.173432009e+08     1.000000000e+09     4.774648293e+03     1.252029603e+09     1.000000000e+00     0.000000000e+00
   220     1.460486829e+30     4.179803671e+08     1.000000000e+09     4.774648293e+03     1.253941101e+09     1.000000000e+00     0.000000000e+00
   221     1.467155719e+30     4.186155966e+08     1.000000000e+09     4.774648293e+03     1.255846790e+09     1.000000000e+00     0.000000000e+00
   222     1.473824608e+30     4.192489040e+08     1.000000000e+09     4.774648293e+03     1.257746712e+09     1.000000000e+00     0.000000000e+00
   223     1.480493498e+30     4.198803039e+08     1.000000000e+09     4.774648293e+03     1.259640912e+09     1.000000000e+00     0.000000000e+00
   224     1.487162387e+30     4.205098106e+08     1.000000000e+09     4.774648293e+03     1.261529432e+09     1.000000000e+00     0.000000000e+00
   225     1.493831277e+30     4.211374381e+08     1.000000000e+09     4.774648293e+03     1.263412314e+09     1.000000000e+00     0.000000000e+00
   226     1.500500167e+30     4.217632004e+08     1.000000000e+09     4.774648293e+03     1.265289601e+09     1.000000000e+00     0.000000000e+00
   227     1.507169056e+30     4.223871114e+08     1.000000000e+09     4.774648293e+03     1.267161334e+09     1.000000000e+00     0.000000000e+00
   228     1.513837946e+30     4.230091846e+08     1.000000000e+09     4.774648293e+03     1.269027554e+09     1.000000000e+00     0.000000000e+00
   229     1.520506836e+30     4.236294336e+08     1.000000000e+09     4.774648293e+03     1.270888301e+09     1.000000000e+00     0.000000000e+00
   230     1.527175725e+30     4.242478716e+08     1.000000000e+09     4.774648293e+03     1.272743615e+09     1.000000000e+00     0.000000000e+00
   231     1.533844615e+30     4.248645118e+08     1.000000000e+09     4.774648293e+03     1.274593535e+09     1.000000000e+00     0.000000000e+00
   232     1.540513505e+30     4.254793673e+08     1.000000000e+09     4.774648293e+03     1.276438102e+09     1.000000000e+00     0.000000000e+00
   233     1.547182394e+30     4.260924508e+08     1.000000000e+09     4.774648293e+03     1.278277352e+09     1.000000000e+00     0.000000000e+00
   234     1.553851284e+30     4.267037751e+08     1.000000000e+09     4.774648293e+03     1.280111325e+09     1.000000000e+00     0.000000000e+00
   235     1.560520173e+30     4.273133527e+08     1.000000000e+09     4.774648293e+03     1.281940058e+09     1.000000000e+00     0.000000000e+00
   236     1.567189063e+30     4.279211961e+08     1.000000000e+09     4.774648293e+03     1.283763588e+09     1.000000000e+00     0.000000000e+00
   237     1.573857953e+30     4.285273176e+08     1.000000000e+09     4.774648293e+03     1.285581953e+09     1.000000000e+00     0.000000000e+00
   238     1.580526842e+30     4.291317293e+08     1.000000000e+09     4.774648293e+03     1.287395188e+09     1.000000000e+00     0.000000000e+00
   239     1.587195732e+30     4.297344432e+08     1.000000000e+09     4.774648293e+03     1.289203330e+09     1.000000000e+00     0.000000000e+00
   240     1.593864622e+30     4.303354712e+08     1.000000000e+09     4.774648293e+03     1.291006414e+09     1.000000000e+00     0.000000000e+00
   241     1.600533511e+30     4.309348250e+08     1.000000000e+09     4.774648293e+03     1.292804475e+09     1.000000000e+00     0.000000000e+00
   242     1.607202401e+30     4.315325162e+08     1.000000000e+09     4.774648293e+03     1.294597549e+09     1.000000000e+00     0.000000000e+00
   243     1.613871290e+30     4.321285563e+08     1.000000000e+09     4.774648293e+03     1.296385669e+09     1.000000000e+00     0.000000000e+00
   244     1.620540180e+30     4.327229568e+08     1.000000000e+09     4.774648293e+03     1.298168870e+09     1.000000000e+00     0.000000000e+00
   245     1.627209070e+30     4.333157287e+08     1.000000000e+09     4.774648293e+03     1.299947186e+09     1.000000000e+00     0.000000000e+00
   246     1.633877959e+30     4.339068832e+08     1.000000000e+09     4.774648293e+03     1.301720650e+09     1.000000000e+00     0.000000000e+00
   247     1.640546849e+30     4.344964313e+08     1.000000000e+09     4.774648293e+03     1.303489294e+09     1.000000000e+00     0.000000000e+00
   248     1.647215739e+30     4.350843839e+08     1.000000000e+09     4.774648293e+03     1.305253152e+09     1.000000000e+00     0.000000000e+00
   249     1.653884628e+30     4.356707517e+08     1.000000000e+09     4.774648293e+03     1.307012255e+09     1.000000000e+00     0.000000000e+00
   250     1.660553518e+30     4.362555454e+08     1.000000000e+09     4.774648293e+03     1.308766636e+09     1.000000000e+00     0.000000000e+00
   251     1.667222407e+30     4.368387754e+08     1.000000000e+09     4.774648293e+03     1.310516326e+09     1.000000000e+00     0.000000000e+00
   252     1.673891297e+30     4.374204522e+08     1.000000000e+09     4.774648293e+03     1.312261357e+09     1.000000000e+00     0.000000000e+00
   253     1.680560187e+30     4.380005861e+08     1.000000000e+09     4.774648293e+03     1.314001758e+09     1.000000000e+00     0.000000000e+00
   254     1.687229076e+30     4.385791873e+08     1.000000000e+09     4.774648293e+03     1.315737562e+09     1.000000000e+00     0.000000000e+00
   255     1.693897966e+30     4.391562659e+08     1.000000000e+09     4.774648293e+03     1.317468798e+09     1.000000000e+00     0.000000000e+00
   256     1.700566856e+30     4.397318317e+08     1.000000000e+09     4.774648293e+03     1.319195495e+09     1.000000000e+00     0.000000000e+00
   257     1.707235745e+30     4.403058948e+08     1.000000000e+09     4.774648293e+03     1.320917685e+09     1.000000000e+00     0.000000000e+00
   258     1.713904635e+30     4.408784649e+08     1.000000000e+09     4.774648293e+03     1.322635395e+09     1.000000000e+00     0.000000000e+00
   259     1.720573525e+30     4.414495516e+08     1.000000000e+09     4.774648293e+03     1.324348655e+09     1.000000000e+00     0.000000000e+00
   260     1.727242414e+30     4.420191646e+08     1.000000000e+09     4.774648293e+03     1.326057494e+09     1.000000000e+00     0.000000000e+00
   261     1.733911304e+30     4.425873133e+08     1.000000000e+09     4.774648293e+03     1.327761940e+09     1.000000000e+00     0.000000000e+00
   262     1.740580193e+30     4.431540070e+08     1.000000000e+09     4.774648293e+03     1.329462021e+09     1.000000000e+00     0.000000000e+00
   263     1.747249083e+30     4.437192550e+08     1.000000000e+09     4.774648293e+03     1.331157765e+09     1.000000000e+00     0.000000000e+00
   264     1.753917973e+30     4.442830667e+08     1.000000000e+09     4.774648293e+03     1.332849200e+09     1.000000000e+00     0.000000000e+00
   265     1.760586862e+30     4.448454509e+08     1.000000000e+09     4.774648293e+03     1.334536353e+09     1.000000000e+00     0.000000000e+00
   266     1.767255752e+30     4.454064167e+08     1.000000000e+09     4.774648293e+03     1.336219250e+09     1.000000000e+00     0.000000000e+00
   267     1.773924642e+30     4.459659731e+08     1.000000000e+09     4.774648293e+03     1.337897919e+09     1.000000000e+00     0.000000000e+00
   268     1.780593531e+30     4.465241289e+08     1.000000000e+09     4.774648293e+03     1.339572387e+09     1.000000000e+00     0.000000000e+00
   269     1.787262421e+30     4.470808927e+08     1.000000000e+09     4.774648293e+03     1.341242678e+09     1.000000000e+00     0.000000000e+00
   270     1.793931310e+30     4.476362733e+08     1.000000000e+09     4.774648293e+03     1.342908820e+09     1.000000000e+00     0.000000000e+00
   271     1.800600200e+30     4.481902791e+08     1.000000000e+09     4.774648293e+03     1.344570837e+09     1.000000000e+00     0.000000000e+00
   272     1.807269090e+30     4.487429187e+08     1.000000000e+09     4.774648293e+03     1.346228756e+09     1.000000000e+00     0.000000000e+00
   273     1.813937979e+30     4.492942005e+08     1.000000000e+09     4.774648293e+03     1.347882602e+09     1.000000000e+00     0.000000000e+00
   274     1.820606869e+30     4.498441328e+08     1.000000000e+09     4.774648293e+03     1.349532398e+09     1.000000000e+00     0.000000000e+00
   275     1.827275759e+30     4.503927237e+08     1.000000000e+09     4.774648293e+03     1.351178171e+09     1.000000000e+00     0.000000000e+00
   276     1.833944648e+30     4.509399815e+08     1.000000000e+09     4.774648293e+03     1.352819945e+09     1.000000000e+00     0.000000000e+00
   277     1.840613538e+30     4.514859142e+08     1.000000000e+09     4.774648293e+03     1.354457743e+09     1.000000000e+00     0.000000000e+00
   278     1.847282427e+30     4.520305298e+08     1.000000000e+09     4.774648293e+03     1.356091590e+09     1.000000000e+00     0.000000000e+00
   279     1.853951317e+30     4.525738363e+08     1.000000000e+09     4.774648293e+03     1.357721509e+09     1.000000000e+00     0.000000000e+00
   280     1.860620207e+30     4.531158414e+08     1.000000000e+09     4.774648293e+03     1.359347524e+09     1.000000000e+00     0.000000000e+00
   281     1.867289096e+30     4.536565529e+08     1.000000000e+09     4.774648293e+03     1.360969659e+09     1.000000000e+00     0.000000000e+00
   282     1.873957986e+30     4.541959786e+08     1.000000000e+09     4.774648293e+03     1.362587936e+09     1.000000000e+00     0.000000000e+00
   283     1.880626876e+30     4.547341260e+08     1.000000000e+09     4.774648293e+03     1.364202378e+09     1.000000000e+00     0.000000000e+00
   284     1.887295765e+30     4.552710027e+08     1.000000000e+09     4.774648293e+03     1.365813008e+09     1.000000000e+00     0.000000000e+00
   285     1.893964655e+30     4.558066161e+08     1.000000000e+09     4.774648293e+03     1.367419848e+09     1.000000000e+00     0.000000000e+00
   286     1.900633545e+30     4.563409737e+08     1.000000000e+09     4.774648293e+03     1.369022921e+09     1.000000000e+00     0.000000000e+00
   287     1.907302434e+30     4.568740828e+08     1.000000000e+09     4.774648293e+03     1.370622248e+09     1.000000000e+00     0.000000000e+00
   288     1.913971324e+30     4.574059507e+08     1.000000000e+09     4.774648293e+03     1.372217852e+09     1.000000000e+00     0.000000000e+00
   289     1.920640213e+30     4.579365845e+08     1.000000000e+09     4.774648293e+03     1.373809754e+09     1.000000000e+00     0.000000000e+00
   290     1.927309103e+30     4.584659914e+08     1.000000000e+09     4.774648293e+03     1.375397974e+09     1.000000000e+00     0.000000000e+00
   291     1.933977993e+30     4.589941785e+08     1.000000000e+09     4.774648293e+03     1.376982536e+09     1.000000000e+00     0.000000000e+00
   292     1.940646882e+30     4.595211528e+08     1.000000000e+09     4.774648293e+03     1.378563458e+09     1.000000000e+00     0.000000000e+00
   293     1.947315772e+30     4.600469212e+08     1.000000000e+09     4.774648293e+03     1.380140764e+09     1.000000000e+00     0.000000000e+00
   294     1.953984662e+30     4.605714905e+08     1.000000000e+09     4.774648293e+03     1.381714472e+09     1.000000000e+00     0.000000000e+00
   295     1.960653551e+30     4.610948677e+08     1.000000000e+09     4.774648293e+03     1.383284603e+09     1.000000000e+00     0.000000000e+00
   296     1.967322441e+30     4.616170594e+08     1.000000000e+09     4.774648293e+03     1.384851178e+09     1.000000000e+00     0.000000000e+00
   297     1.973991330e+30     4.621380723e+08     1.000000000e+09     4.774648293e+03     1.386414217e+09     1.000000000e+00     0.000000000e+00
   298     1.980660220e+30     4.626579131e+08     1.000000000e+09     4.774648293e+03     1.387973739e+09     1.000000000e+00     0.000000000e+00
   299     1.987329110e+30     4.631765883e+08     1.000000000e+09     4.774648293e+03     1.389529765e+09     1.000000000e+00     0.000000000e+00
   300     1.993997999e+30     4.636941045e+08     1.000000000e+09     4.774648293e+03     1.391082313e+09     1.000000000e+00     0.000000000e+00
   301     2.000666889e+30     4.642104680e+08     1.000000000e+09     4.774648293e+03     1.392631404e+09     1.000000000e+00     0.000000000e+00
   302     2.007335779e+30     4.647256854e+08     1.000000000e+09     4.774648293e+03     1.394177056e+09     1.000000000e+00     0.000000000e+00
   303     2.014004668e+30     4.652397629e+08     1.000000000e+09     4.774648293e+03     1.395719289e+09     1.000000000e+00     0.000000000e+00
   304     2.020673558e+30     4.657527068e+08     1.000000000e+09     4.774648293e+03     1.397258120e+09     1.000000000e+00     0.000000000e+00
   305     2.027342447e+30     4.662645234e+08     1.000000000e+09     4.774648293e+03     1.398793570e+09     1.000000000e+00     0.000000000e+00
   306     2.034011337e+30     4.667752188e+08     1.000000000e+09     4.774648293e+03     1.400325656e+09     1.000000000e+00     0.000000000e+00
   307     2.040680227e+30     4.672847991e+08     1.000000000e+09     4.774648293e+03     1.401854397e+09     1.000000000e+00     0.000000000e+00
