# 1:mass [g] 2:entropy [kb] 3:rho [g/cm^33] 4:temperature [K] 5:Ye 6:vel [cm/s]
2.03419e+30 17.0692 3.83596e+07 9.79998e+09 0.329076 1.73255e+09
2.02831e+30 17.0752 3.837e+07 9.80204e+09 0.329128 1.73078e+09
2.02243e+30 17.0809 3.83753e+07 9.80381e+09 0.329186 1.72908e+09
2.01657e+30 17.0865 3.8375e+07 9.80516e+09 0.329242 1.72745e+09
2.01072e+30 17.092 3.83738e+07 9.80639e+09 0.32929 1.72585e+09
2.00488e+30 17.0977 3.83673e+07 9.80731e+09 0.329343 1.72423e+09
1.99906e+30 17.1034 3.83565e+07 9.80807e+09 0.329401 1.72267e+09
1.99327e+30 17.1086 3.83379e+07 9.80811e+09 0.329475 1.72105e+09
1.98749e+30 17.1144 3.83143e+07 9.80809e+09 0.329555 1.7194e+09
1.98173e+30 17.1205 3.82842e+07 9.80784e+09 0.329649 1.71767e+09
1.97599e+30 17.1273 3.82474e+07 9.80755e+09 0.329758 1.71594e+09
1.97028e+30 17.1343 3.82047e+07 9.80696e+09 0.329868 1.7142e+09
1.96459e+30 17.1417 3.81533e+07 9.80615e+09 0.329997 1.71235e+09
1.95893e+30 17.149 3.8098e+07 9.80503e+09 0.330131 1.71051e+09
1.95328e+30 17.156 3.80428e+07 9.80384e+09 0.330254 1.70865e+09
1.94767e+30 17.1632 3.79839e+07 9.80243e+09 0.330381 1.70679e+09
1.94207e+30 17.1701 3.79241e+07 9.80083e+09 0.330501 1.70495e+09
1.93651e+30 17.177 3.78647e+07 9.7991e+09 0.330616 1.7031e+09
1.93096e+30 17.1835 3.78052e+07 9.7972e+09 0.330717 1.70119e+09
1.92545e+30 17.189 3.77464e+07 9.79495e+09 0.330801 1.69929e+09
1.91996e+30 17.1944 3.76884e+07 9.79267e+09 0.330869 1.69733e+09
1.91449e+30 17.1994 3.76321e+07 9.79019e+09 0.330921 1.69536e+09
1.90905e+30 17.2039 3.7579e+07 9.78757e+09 0.33095 1.69331e+09
1.90363e+30 17.2075 3.75307e+07 9.78489e+09 0.33096 1.69125e+09
1.89824e+30 17.2111 3.7487e+07 9.78231e+09 0.330954 1.68916e+09
1.89288e+30 17.214 3.74497e+07 9.77984e+09 0.33093 1.68703e+09
1.88753e+30 17.2175 3.74166e+07 9.77773e+09 0.330893 1.68494e+09
1.88221e+30 17.2205 3.73859e+07 9.77559e+09 0.330845 1.68288e+09
1.87691e+30 17.223 3.73624e+07 9.77369e+09 0.330773 1.6809e+09
1.87163e+30 17.2259 3.73442e+07 9.77219e+09 0.330697 1.67905e+09
1.86637e+30 17.2288 3.73329e+07 9.77102e+09 0.330604 1.67732e+09
1.86113e+30 17.2317 3.73286e+07 9.77022e+09 0.330501 1.67566e+09
1.8559e+30 17.2344 3.73291e+07 9.7697e+09 0.330399 1.67408e+09
1.8507e+30 17.2373 3.7339e+07 9.76977e+09 0.330288 1.67265e+09
1.8455e+30 17.24 3.73658e+07 9.77052e+09 0.330167 1.67141e+09
1.84033e+30 17.243 3.73995e+07 9.77182e+09 0.330049 1.67032e+09
1.83516e+30 17.2467 3.74449e+07 9.77413e+09 0.329934 1.66941e+09
1.83e+30 17.2512 3.7503e+07 9.77736e+09 0.329825 1.6687e+09
1.82485e+30 17.2558 3.75708e+07 9.78126e+09 0.329722 1.66821e+09
1.8197e+30 17.2604 3.76469e+07 9.78572e+09 0.329631 1.66791e+09
1.81456e+30 17.2653 3.77293e+07 9.79079e+09 0.329548 1.66773e+09
1.80941e+30 17.2709 3.78172e+07 9.7966e+09 0.32948 1.66763e+09
1.80426e+30 17.2763 3.7913e+07 9.80289e+09 0.329423 1.66761e+09
1.79911e+30 17.2817 3.80208e+07 9.8101e+09 0.329382 1.66782e+09
1.79394e+30 17.2877 3.81442e+07 9.81835e+09 0.32935 1.6683e+09
1.78876e+30 17.2934 3.82828e+07 9.82741e+09 0.329327 1.6691e+09
1.78356e+30 17.2994 3.84348e+07 9.83724e+09 0.329297 1.67019e+09
1.77834e+30 17.3051 3.85955e+07 9.84744e+09 0.329252 1.67144e+09
1.7731e+30 17.3108 3.87523e+07 9.85744e+09 0.329203 1.67271e+09
1.76783e+30 17.3164 3.89087e+07 9.86749e+09 0.329128 1.67397e+09
1.76252e+30 17.3219 3.90673e+07 9.87777e+09 0.329022 1.67553e+09
1.75718e+30 17.3279 3.92244e+07 9.88835e+09 0.328903 1.67756e+09
1.75179e+30 17.3342 3.93919e+07 9.89985e+09 0.328781 1.68043e+09
1.74634e+30 17.3406 3.95739e+07 9.91245e+09 0.328671 1.68439e+09
1.74082e+30 17.3477 3.97619e+07 9.92632e+09 0.328577 1.68936e+09
1.73523e+30 17.3533 3.99556e+07 9.94043e+09 0.328477 1.69449e+09
1.72956e+30 17.3595 4.01657e+07 9.95606e+09 0.328417 1.70066e+09
1.72379e+30 17.3663 4.03862e+07 9.97275e+09 0.328388 1.70753e+09
1.71792e+30 17.3723 4.06147e+07 9.98999e+09 0.328375 1.71474e+09
1.71194e+30 17.3772 4.08523e+07 1.00075e+10 0.328386 1.72216e+09
1.70584e+30 17.3817 4.10945e+07 1.00251e+10 0.328426 1.72978e+09
1.69962e+30 17.3849 4.13329e+07 1.0042e+10 0.328493 1.73742e+09
1.69327e+30 17.3875 4.15643e+07 1.00586e+10 0.32858 1.74509e+09
1.6868e+30 17.3896 4.1792e+07 1.00745e+10 0.32867 1.75278e+09
1.6802e+30 17.3911 4.20152e+07 1.00898e+10 0.328758 1.76032e+09
1.67348e+30 17.3927 4.22195e+07 1.01037e+10 0.328857 1.76725e+09
1.66665e+30 17.394 4.23962e+07 1.01156e+10 0.32894 1.77315e+09
1.65972e+30 17.3958 4.25367e+07 1.01254e+10 0.329019 1.7777e+09
1.6527e+30 17.3972 4.26386e+07 1.01329e+10 0.329089 1.781e+09
1.6456e+30 17.3994 4.27089e+07 1.01388e+10 0.329151 1.78357e+09
1.63843e+30 17.4005 4.27653e+07 1.01436e+10 0.329191 1.7858e+09
1.63119e+30 17.4011 4.2806e+07 1.01473e+10 0.32923 1.78795e+09
1.6239e+30 17.4012 4.28341e+07 1.01501e+10 0.329281 1.79007e+09
1.61654e+30 17.4005 4.28469e+07 1.01518e+10 0.329342 1.79203e+09
1.60913e+30 17.3989 4.28509e+07 1.01528e+10 0.329401 1.79386e+09
1.60166e+30 17.397 4.28449e+07 1.01535e+10 0.329483 1.79561e+09
1.59413e+30 17.3943 4.28378e+07 1.01539e+10 0.32957 1.79734e+09
1.58655e+30 17.3904 4.28382e+07 1.01544e+10 0.329652 1.79914e+09
1.57891e+30 17.3862 4.28511e+07 1.01553e+10 0.329731 1.80105e+09
1.57122e+30 17.3811 4.2877e+07 1.01565e+10 0.329808 1.80299e+09
1.56347e+30 17.3757 4.2911e+07 1.01577e+10 0.329877 1.8048e+09
1.55568e+30 17.3722 4.29267e+07 1.01583e+10 0.329961 1.80627e+09
1.54783e+30 17.367 4.29629e+07 1.0159e+10 0.330016 1.80771e+09
1.53995e+30 17.3617 4.3001e+07 1.01595e+10 0.330065 1.80895e+09
1.53202e+30 17.357 4.30359e+07 1.01597e+10 0.330116 1.80993e+09
1.52406e+30 17.3528 4.30636e+07 1.01597e+10 0.33016 1.81071e+09
1.51606e+30 17.3494 4.30821e+07 1.01594e+10 0.330198 1.81138e+09
1.50804e+30 17.3465 4.30937e+07 1.0159e+10 0.330223 1.81192e+09
1.49999e+30 17.3445 4.30947e+07 1.01582e+10 0.330241 1.81224e+09
1.49192e+30 17.3434 4.30837e+07 1.01571e+10 0.330246 1.81229e+09
1.48383e+30 17.3427 4.30641e+07 1.01557e+10 0.330221 1.81204e+09
1.47573e+30 17.3427 4.30361e+07 1.01541e+10 0.330179 1.81162e+09
1.46761e+30 17.343 4.30095e+07 1.01525e+10 0.330107 1.81115e+09
1.45948e+30 17.3436 4.29975e+07 1.01516e+10 0.33 1.81068e+09
1.45133e+30 17.3438 4.30022e+07 1.01512e+10 0.32986 1.81013e+09
1.44316e+30 17.3441 4.3028e+07 1.01517e+10 0.329704 1.80972e+09
1.43496e+30 17.3441 4.30758e+07 1.01531e+10 0.329541 1.80947e+09
1.42674e+30 17.3452 4.3135e+07 1.01553e+10 0.329389 1.8092e+09
1.41849e+30 17.3467 4.31948e+07 1.01578e+10 0.329249 1.80896e+09
1.41022e+30 17.3487 4.32537e+07 1.01605e+10 0.329123 1.80878e+09
1.40192e+30 17.3518 4.33061e+07 1.01633e+10 0.32902 1.80854e+09
1.39361e+30 17.3552 4.33497e+07 1.01658e+10 0.328925 1.80812e+09
1.38527e+30 17.3579 4.33798e+07 1.01675e+10 0.328841 1.80752e+09
1.37692e+30 17.361 4.34003e+07 1.01688e+10 0.328765 1.80677e+09
1.36855e+30 17.364 4.34127e+07 1.01696e+10 0.328686 1.80586e+09
1.36018e+30 17.367 4.3419e+07 1.01702e+10 0.328616 1.80479e+09
1.35181e+30 17.3711 4.34075e+07 1.01702e+10 0.328565 1.80355e+09
1.34343e+30 17.3749 4.33938e+07 1.017e+10 0.328521 1.80236e+09
1.33506e+30 17.3783 4.33759e+07 1.01695e+10 0.328481 1.80123e+09
1.32668e+30 17.3815 4.33579e+07 1.0169e+10 0.32844 1.80029e+09
1.31831e+30 17.3852 4.33423e+07 1.01688e+10 0.328419 1.79981e+09
1.30993e+30 17.3891 4.33338e+07 1.01693e+10 0.32841 1.79996e+09
1.30154e+30 17.3943 4.33334e+07 1.0171e+10 0.328429 1.801e+09
1.29313e+30 17.4 4.33459e+07 1.01737e+10 0.328472 1.80309e+09
1.28469e+30 17.4065 4.33728e+07 1.01778e+10 0.328539 1.80626e+09
1.27622e+30 17.4133 4.34168e+07 1.01831e+10 0.328633 1.81039e+09
1.2677e+30 17.4205 4.34799e+07 1.01896e+10 0.328738 1.8153e+09
1.25914e+30 17.4276 4.35536e+07 1.01967e+10 0.32885 1.82055e+09
1.25052e+30 17.4342 4.36346e+07 1.0204e+10 0.328964 1.82571e+09
1.24187e+30 17.4406 4.37177e+07 1.02111e+10 0.329072 1.83034e+09
1.23317e+30 17.4467 4.37943e+07 1.02178e+10 0.329184 1.83436e+09
1.22443e+30 17.4522 4.38606e+07 1.02235e+10 0.329293 1.83756e+09
1.21566e+30 17.4575 4.39157e+07 1.02284e+10 0.329397 1.84008e+09
1.20687e+30 17.4621 4.39584e+07 1.02325e+10 0.329502 1.84195e+09
1.19806e+30 17.4668 4.39897e+07 1.0236e+10 0.329605 1.84321e+09
1.18923e+30 17.4712 4.40131e+07 1.02389e+10 0.329701 1.84402e+09
1.18038e+30 17.4751 4.40339e+07 1.02414e+10 0.329797 1.84459e+09
1.17153e+30 17.4792 4.40517e+07 1.02438e+10 0.329889 1.84497e+09
1.16266e+30 17.4828 4.40709e+07 1.02459e+10 0.329974 1.84519e+09
1.15379e+30 17.4857 4.40926e+07 1.0248e+10 0.330049 1.84533e+09
1.1449e+30 17.4885 4.41145e+07 1.02498e+10 0.330118 1.84546e+09
1.13601e+30 17.491 4.41412e+07 1.02518e+10 0.330178 1.84553e+09
1.12711e+30 17.492 4.41775e+07 1.02537e+10 0.330198 1.84533e+09
1.11821e+30 17.4941 4.42083e+07 1.02555e+10 0.330241 1.84537e+09
1.1093e+30 17.4962 4.42417e+07 1.02573e+10 0.330278 1.84538e+09
1.10039e+30 17.4983 4.42786e+07 1.02593e+10 0.330324 1.8454e+09
1.09147e+30 17.5003 4.43136e+07 1.02609e+10 0.33036 1.8454e+09
1.08255e+30 17.5028 4.43431e+07 1.02623e+10 0.330405 1.84538e+09
1.07363e+30 17.5054 4.43651e+07 1.02634e+10 0.330462 1.84539e+09
1.06471e+30 17.5083 4.43775e+07 1.02641e+10 0.330531 1.84537e+09
1.05579e+30 17.5117 4.43798e+07 1.02643e+10 0.330612 1.8453e+09
1.04688e+30 17.515 4.43691e+07 1.02639e+10 0.330705 1.84522e+09
1.03798e+30 17.5189 4.43465e+07 1.02631e+10 0.330806 1.8451e+09
1.0291e+30 17.5224 4.43124e+07 1.02615e+10 0.330911 1.84495e+09
1.02023e+30 17.5262 4.42621e+07 1.02593e+10 0.33103 1.84481e+09
1.01137e+30 17.5301 4.42e+07 1.02566e+10 0.33116 1.84472e+09
1.00254e+30 17.534 4.41299e+07 1.02536e+10 0.331291 1.84462e+09
9.93727e+29 17.538 4.40506e+07 1.02503e+10 0.331433 1.84463e+09
9.84935e+29 17.542 4.39664e+07 1.02469e+10 0.331574 1.84473e+09
9.76162e+29 17.5454 4.388e+07 1.02433e+10 0.331715 1.845e+09
9.67408e+29 17.5489 4.37912e+07 1.02397e+10 0.331857 1.84539e+09
9.58671e+29 17.5524 4.37e+07 1.02361e+10 0.332 1.84596e+09
9.49952e+29 17.5558 4.36088e+07 1.02326e+10 0.332137 1.84667e+09
9.41248e+29 17.5591 4.35167e+07 1.02291e+10 0.332272 1.84751e+09
9.32559e+29 17.5624 4.34218e+07 1.02257e+10 0.332407 1.84841e+09
9.23886e+29 17.5655 4.33265e+07 1.02222e+10 0.332537 1.84934e+09
9.15227e+29 17.5686 4.32304e+07 1.02188e+10 0.332664 1.85032e+09
9.06582e+29 17.5729 4.31183e+07 1.02152e+10 0.332834 1.85107e+09
8.97951e+29 17.576 4.30268e+07 1.02122e+10 0.332958 1.85223e+09
8.8933e+29 17.5793 4.29391e+07 1.02095e+10 0.333083 1.85352e+09
8.80721e+29 17.5829 4.28537e+07 1.0207e+10 0.333207 1.85489e+09
8.72122e+29 17.5858 4.27693e+07 1.02043e+10 0.333324 1.85617e+09
8.63536e+29 17.589 4.26866e+07 1.02018e+10 0.333449 1.85745e+09
8.54964e+29 17.5925 4.26015e+07 1.01992e+10 0.333576 1.85859e+09
8.46406e+29 17.5956 4.25134e+07 1.01964e+10 0.333707 1.85955e+09
8.37868e+29 17.5983 4.24226e+07 1.01933e+10 0.333834 1.86021e+09
8.2935e+29 17.6011 4.23307e+07 1.01901e+10 0.333961 1.86067e+09
8.20856e+29 17.604 4.22374e+07 1.01867e+10 0.334082 1.86091e+09
8.1239e+29 17.6066 4.21435e+07 1.01832e+10 0.334196 1.86089e+09
8.03954e+29 17.6095 4.20472e+07 1.01795e+10 0.334307 1.86073e+09
7.95551e+29 17.6121 4.19442e+07 1.01753e+10 0.334399 1.86028e+09
7.87185e+29 17.6145 4.18467e+07 1.01712e+10 0.33448 1.85969e+09
7.78858e+29 17.6165 4.1747e+07 1.01667e+10 0.334545 1.85882e+09
7.70573e+29 17.6192 4.16479e+07 1.01623e+10 0.334609 1.85795e+09
7.62333e+29 17.6216 4.1551e+07 1.01578e+10 0.334659 1.85692e+09
7.54138e+29 17.624 4.14568e+07 1.01534e+10 0.334699 1.85574e+09
7.45989e+29 17.626 4.13637e+07 1.01487e+10 0.334728 1.85441e+09
7.37887e+29 17.6282 4.12715e+07 1.01439e+10 0.334748 1.85296e+09
7.29833e+29 17.6307 4.11799e+07 1.01391e+10 0.334765 1.85138e+09
7.21828e+29 17.6332 4.10815e+07 1.0134e+10 0.334791 1.84966e+09
7.13869e+29 17.6354 4.09855e+07 1.01289e+10 0.334802 1.84781e+09
7.05955e+29 17.6375 4.0896e+07 1.01241e+10 0.334793 1.84584e+09
6.98084e+29 17.6399 4.08141e+07 1.01197e+10 0.334786 1.8437e+09
6.90253e+29 17.6428 4.07421e+07 1.01159e+10 0.334771 1.8415e+09
6.82459e+29 17.6465 4.06776e+07 1.01128e+10 0.334764 1.83924e+09
6.74701e+29 17.6503 4.06249e+07 1.01103e+10 0.334752 1.83706e+09
6.66976e+29 17.6544 4.05817e+07 1.01083e+10 0.33475 1.8348e+09
6.59283e+29 17.6585 4.05379e+07 1.01065e+10 0.33477 1.83246e+09
6.51622e+29 17.6632 4.04888e+07 1.01045e+10 0.334817 1.8301e+09
6.43994e+29 17.6679 4.04281e+07 1.01022e+10 0.334895 1.82764e+09
6.36401e+29 17.6723 4.03606e+07 1.00998e+10 0.334994 1.82515e+09
6.28843e+29 17.6766 4.02926e+07 1.00972e+10 0.3351 1.82261e+09
6.21323e+29 17.6815 4.0219e+07 1.00947e+10 0.335229 1.82011e+09
6.13841e+29 17.686 4.0142e+07 1.00919e+10 0.33536 1.81761e+09
6.064e+29 17.6907 4.00634e+07 1.00891e+10 0.335497 1.81506e+09
5.99e+29 17.6954 3.9983e+07 1.00861e+10 0.335634 1.81253e+09
5.91644e+29 17.7 3.98988e+07 1.00829e+10 0.335785 1.8099e+09
5.84331e+29 17.7049 3.9816e+07 1.00798e+10 0.335928 1.80728e+09
5.77063e+29 17.7101 3.97309e+07 1.00766e+10 0.336071 1.80457e+09
5.69841e+29 17.7154 3.9648e+07 1.00736e+10 0.336216 1.80178e+09
5.62663e+29 17.7204 3.95682e+07 1.00706e+10 0.336354 1.79899e+09
5.55529e+29 17.7254 3.9493e+07 1.00677e+10 0.336487 1.79615e+09
5.4844e+29 17.7303 3.94194e+07 1.0065e+10 0.336615 1.79326e+09
5.41395e+29 17.7351 3.93532e+07 1.00625e+10 0.336737 1.79035e+09
5.34393e+29 17.7399 3.92961e+07 1.00603e+10 0.336851 1.78746e+09
5.27435e+29 17.7448 3.92423e+07 1.00582e+10 0.33696 1.78461e+09
5.2052e+29 17.7497 3.91886e+07 1.00561e+10 0.337069 1.78174e+09
5.13649e+29 17.7543 3.9136e+07 1.00539e+10 0.337174 1.77886e+09
5.06822e+29 17.7592 3.90856e+07 1.00519e+10 0.337274 1.77602e+09
5.00039e+29 17.7641 3.90315e+07 1.00498e+10 0.337377 1.77319e+09
4.93299e+29 17.7691 3.8977e+07 1.00477e+10 0.337478 1.77031e+09
4.86602e+29 17.7741 3.89232e+07 1.00456e+10 0.337576 1.76745e+09
4.79947e+29 17.7792 3.88701e+07 1.00436e+10 0.337674 1.76456e+09
4.73333e+29 17.7843 3.88215e+07 1.00419e+10 0.337765 1.76158e+09
4.66759e+29 17.7894 3.8775e+07 1.00403e+10 0.337856 1.75867e+09
4.60224e+29 17.7944 3.87328e+07 1.00389e+10 0.337942 1.75577e+09
4.53727e+29 17.7992 3.86956e+07 1.00378e+10 0.338026 1.7529e+09
4.47266e+29 17.8042 3.86619e+07 1.00369e+10 0.338111 1.75008e+09
4.4084e+29 17.8094 3.86306e+07 1.00362e+10 0.338198 1.74732e+09
4.3445e+29 17.8144 3.86018e+07 1.00356e+10 0.338281 1.74461e+09
4.28092e+29 17.8197 3.8574e+07 1.00352e+10 0.338374 1.74199e+09
4.21767e+29 17.8251 3.85439e+07 1.00348e+10 0.338469 1.73947e+09
4.15473e+29 17.831 3.85153e+07 1.00348e+10 0.338578 1.73705e+09
4.09208e+29 17.8375 3.84886e+07 1.00352e+10 0.338692 1.73477e+09
4.0297e+29 17.8438 3.84658e+07 1.00358e+10 0.338808 1.73255e+09
3.96755e+29 17.8508 3.84465e+07 1.0037e+10 0.338934 1.73055e+09
3.90561e+29 17.8585 3.84335e+07 1.00389e+10 0.339067 1.72876e+09
3.84383e+29 17.8665 3.84282e+07 1.00415e+10 0.339201 1.72722e+09
3.7822e+29 17.8748 3.84328e+07 1.00449e+10 0.339345 1.72597e+09
3.72067e+29 17.883 3.84476e+07 1.00488e+10 0.339485 1.72495e+09
3.65922e+29 17.8919 3.84714e+07 1.00534e+10 0.339631 1.72425e+09
3.59782e+29 17.9021 3.85053e+07 1.0059e+10 0.33979 1.72396e+09
3.53641e+29 17.9138 3.85541e+07 1.0066e+10 0.339965 1.72436e+09
3.47493e+29 17.9278 3.86273e+07 1.00751e+10 0.340162 1.72626e+09
3.41322e+29 17.9438 3.87488e+07 1.00878e+10 0.340402 1.73011e+09
3.35113e+29 17.9632 3.89422e+07 1.01054e+10 0.340686 1.73697e+09
3.28849e+29 17.9839 3.92318e+07 1.01288e+10 0.341002 1.74755e+09
3.22508e+29 18.0065 3.96235e+07 1.0158e+10 0.341341 1.76226e+09
3.16077e+29 18.0268 4.00763e+07 1.01894e+10 0.341674 1.77867e+09
3.09553e+29 18.0464 4.05305e+07 1.02202e+10 0.341985 1.7948e+09
3.02938e+29 18.063 4.09305e+07 1.02473e+10 0.342268 1.80904e+09
2.96238e+29 18.0783 4.1265e+07 1.0271e+10 0.342516 1.8212e+09
2.8946e+29 18.0914 4.15533e+07 1.0292e+10 0.342728 1.83192e+09
2.82609e+29 18.1027 4.18091e+07 1.03108e+10 0.34292 1.8415e+09
2.7569e+29 18.1122 4.20393e+07 1.03278e+10 0.343085 1.84999e+09
2.68708e+29 18.1197 4.22483e+07 1.03429e+10 0.343229 1.85725e+09
2.61667e+29 18.126 4.24378e+07 1.03564e+10 0.343361 1.86347e+09
2.54566e+29 18.1319 4.26275e+07 1.03699e+10 0.343485 1.86953e+09
2.47405e+29 18.1372 4.28173e+07 1.03831e+10 0.343601 1.87522e+09
2.40185e+29 18.142 4.30033e+07 1.03959e+10 0.3437 1.88044e+09
2.32904e+29 18.1463 4.31835e+07 1.04082e+10 0.343791 1.88512e+09
2.25562e+29 18.1508 4.33562e+07 1.04201e+10 0.343877 1.88925e+09
2.18158e+29 18.1557 4.35243e+07 1.04319e+10 0.343961 1.89312e+09
2.10693e+29 18.1605 4.3688e+07 1.04433e+10 0.34404 1.89662e+09
2.03168e+29 18.1654 4.38439e+07 1.04543e+10 0.344112 1.89974e+09
1.95585e+29 18.1699 4.39895e+07 1.04646e+10 0.344172 1.90229e+09
1.87949e+29 18.1739 4.41213e+07 1.0474e+10 0.344227 1.90436e+09
1.80264e+29 18.1774 4.42387e+07 1.04824e+10 0.344276 1.90599e+09
1.72535e+29 18.1804 4.43466e+07 1.04901e+10 0.344324 1.90728e+09
1.64767e+29 18.1824 4.44337e+07 1.04964e+10 0.344348 1.90784e+09
1.56966e+29 18.1848 4.45216e+07 1.05026e+10 0.344385 1.90852e+09
1.49135e+29 18.1867 4.45961e+07 1.0508e+10 0.344409 1.90879e+09
1.41277e+29 18.1877 4.46571e+07 1.05124e+10 0.344434 1.90864e+09
1.33397e+29 18.1879 4.47113e+07 1.05163e+10 0.34445 1.90817e+09
1.25497e+29 18.1871 4.4754e+07 1.05191e+10 0.344447 1.90726e+09
1.17577e+29 18.1862 4.47997e+07 1.05222e+10 0.344448 1.90633e+09
1.09638e+29 18.1852 4.48471e+07 1.05253e+10 0.344443 1.90539e+09
1.0168e+29 18.1837 4.48979e+07 1.05284e+10 0.344435 1.90439e+09
9.37007e+28 18.1818 4.49535e+07 1.05316e+10 0.344428 1.90342e+09
8.56996e+28 18.1798 4.50153e+07 1.05351e+10 0.344423 1.9024e+09
7.76744e+28 18.1781 4.50887e+07 1.05391e+10 0.344418 1.90141e+09
6.96212e+28 18.1748 4.51862e+07 1.05437e+10 0.344398 1.90039e+09
6.15372e+28 18.1728 4.52991e+07 1.05494e+10 0.344383 1.8995e+09
5.34209e+28 18.1696 4.54359e+07 1.05557e+10 0.344357 1.89881e+09
4.52711e+28 18.1667 4.55851e+07 1.05623e+10 0.344314 1.89816e+09
3.70898e+28 18.1636 4.57305e+07 1.05685e+10 0.34426 1.89747e+09
2.888e+28 18.1592 4.58638e+07 1.05738e+10 0.344201 1.89644e+09
2.06474e+28 18.1561 4.59659e+07 1.0578e+10 0.344151 1.89498e+09
1.23975e+28 18.152 4.60449e+07 1.05809e+10 0.344103 1.89324e+09
4.13439e+27 18.1487 4.60997e+07 1.0583e+10 0.344063 1.89123e+09
