Mass[g] Radius[cm] Temperature[K] Rho[g/cm^3] Velocity[cm/s] Ye[-] Entropy[kb/baryon] Tau[s]
4811
  1327     6.342170000e+30     3.852125877e+07     1.082060000e+10     4.745530000e+07     1.635890000e+09     3.338610000e-01     1.912360000e+01     5.538210000e-02
  1328     6.346500000e+30     3.852615083e+07     1.082090000e+10     4.746520000e+07     1.636200000e+09     3.338130000e-01     1.912350000e+01     5.537470000e-02
  1329     6.350830000e+30     3.853104086e+07     1.082100000e+10     4.747080000e+07     1.636450000e+09     3.337710000e-01     1.912320000e+01     5.536830000e-02
  1330     6.355160000e+30     3.853592942e+07     1.082070000e+10     4.746940000e+07     1.636600000e+09     3.337390000e-01     1.912290000e+01     5.536320000e-02
  1331     6.359500000e+30     3.854082862e+07     1.082000000e+10     4.745930000e+07     1.636660000e+09     3.337210000e-01     1.912250000e+01     5.535850000e-02
  1332     6.363840000e+30     3.854572801e+07     1.081880000e+10     4.744170000e+07     1.636560000e+09     3.337350000e-01     1.912190000e+01     5.535830000e-02
  1333     6.368170000e+30     3.855061672e+07     1.081770000e+10     4.742340000e+07     1.636530000e+09     3.337500000e-01     1.912150000e+01     5.535540000e-02
  1334     6.372510000e+30     3.855551734e+07     1.081660000e+10     4.740550000e+07     1.636520000e+09     3.337790000e-01     1.912100000e+01     5.535250000e-02
  1335     6.376850000e+30     3.856041842e+07     1.081570000e+10     4.739040000e+07     1.636620000e+09     3.338180000e-01     1.912060000e+01     5.534800000e-02
  1336     6.381190000e+30     3.856531954e+07     1.081510000e+10     4.738070000e+07     1.636850000e+09     3.338620000e-01     1.912020000e+01     5.534140000e-02
  1337     6.385530000e+30     3.857022009e+07     1.081500000e+10     4.737740000e+07     1.637220000e+09     3.339060000e-01     1.912000000e+01     5.533230000e-02
  1338     6.389880000e+30     3.857513071e+07     1.081520000e+10     4.738010000e+07     1.637750000e+09     3.339450000e-01     1.911990000e+01     5.532040000e-02
  1339     6.394240000e+30     3.858005078e+07     1.081590000e+10     4.738850000e+07     1.638390000e+09     3.339740000e-01     1.912000000e+01     5.530660000e-02
  1340     6.398600000e+30     3.858496854e+07     1.081690000e+10     4.740070000e+07     1.639110000e+09     3.339920000e-01     1.912040000e+01     5.529140000e-02
  1341     6.402980000e+30     3.858990583e+07     1.081830000e+10     4.742230000e+07     1.639840000e+09     3.339970000e-01     1.912070000e+01     5.527830000e-02
  1342     6.407370000e+30     3.859485114e+07     1.081970000e+10     4.743880000e+07     1.640630000e+09     3.339910000e-01     1.912160000e+01     5.526140000e-02
  1343     6.411770000e+30     3.859980463e+07     1.082130000e+10     4.745690000e+07     1.641440000e+09     3.339750000e-01     1.912260000e+01     5.524420000e-02
  1344     6.416180000e+30     3.860476629e+07     1.082270000e+10     4.747370000e+07     1.642220000e+09     3.339510000e-01     1.912370000e+01     5.522720000e-02
  1345     6.420610000e+30     3.860974755e+07     1.082410000e+10     4.748760000e+07     1.642940000e+09     3.339210000e-01     1.912500000e+01     5.521120000e-02
  1346     6.425040000e+30     3.861472627e+07     1.082530000e+10     4.749760000e+07     1.643630000e+09     3.338820000e-01     1.912650000e+01     5.519510000e-02
  1347     6.429490000e+30     3.861972549e+07     1.082610000e+10     4.750080000e+07     1.644220000e+09     3.338370000e-01     1.912810000e+01     5.517990000e-02
  1348     6.433940000e+30     3.862472341e+07     1.082660000e+10     4.749750000e+07     1.644740000e+09     3.337850000e-01     1.913000000e+01     5.516530000e-02
  1349     6.438390000e+30     3.862972082e+07     1.082670000e+10     4.748610000e+07     1.645230000e+09     3.337500000e-01     1.913210000e+01     5.515000000e-02
  1350     6.442840000e+30     3.863471880e+07     1.082610000e+10     4.746200000e+07     1.645540000e+09     3.336960000e-01     1.913440000e+01     5.513600000e-02
  1351     6.447290000e+30     3.863971858e+07     1.082500000e+10     4.742730000e+07     1.645740000e+09     3.336390000e-01     1.913710000e+01     5.512250000e-02
  1352     6.451730000e+30     3.864471003e+07     1.082330000e+10     4.738240000e+07     1.645820000e+09     3.335820000e-01     1.913990000e+01     5.510970000e-02
  1353     6.456160000e+30     3.864969418e+07     1.082100000e+10     4.732780000e+07     1.645800000e+09     3.335250000e-01     1.914280000e+01     5.509760000e-02
  1354     6.460570000e+30     3.865466073e+07     1.081830000e+10     4.726450000e+07     1.645660000e+09     3.334670000e-01     1.914580000e+01     5.508640000e-02
  1355     6.464970000e+30     3.865962163e+07     1.081520000e+10     4.719670000e+07     1.645490000e+09     3.334120000e-01     1.914890000e+01     5.507490000e-02
  1356     6.469340000e+30     3.866455507e+07     1.081170000e+10     4.711850000e+07     1.645210000e+09     3.333610000e-01     1.915240000e+01     5.506440000e-02
  1357     6.473690000e+30     3.866947306e+07     1.080780000e+10     4.703580000e+07     1.644890000e+09     3.333090000e-01     1.915580000e+01     5.505370000e-02
  1358     6.478010000e+30     3.867436454e+07     1.080390000e+10     4.695230000e+07     1.644620000e+09     3.332610000e-01     1.915920000e+01     5.504120000e-02
  1359     6.482300000e+30     3.867922972e+07     1.079960000e+10     4.686390000e+07     1.644200000e+09     3.332110000e-01     1.916260000e+01     5.503170000e-02
  1360     6.486570000e+30     3.868408024e+07     1.079520000e+10     4.677370000e+07     1.643760000e+09     3.331610000e-01     1.916590000e+01     5.502290000e-02
  1361     6.490800000e+30     3.868889340e+07     1.079060000e+10     4.668330000e+07     1.643270000e+09     3.331130000e-01     1.916920000e+01     5.501530000e-02
  1362     6.495010000e+30     3.869369191e+07     1.078600000e+10     4.659260000e+07     1.642740000e+09     3.330650000e-01     1.917230000e+01     5.500950000e-02
  1363     6.499180000e+30     3.869845289e+07     1.078130000e+10     4.650250000e+07     1.642110000e+09     3.330200000e-01     1.917510000e+01     5.500630000e-02
  1364     6.503330000e+30     3.870319907e+07     1.077650000e+10     4.641210000e+07     1.641430000e+09     3.329770000e-01     1.917760000e+01     5.500490000e-02
  1365     6.507450000e+30     3.870791901e+07     1.077160000e+10     4.632100000e+07     1.640680000e+09     3.329390000e-01     1.917960000e+01     5.500520000e-02
  1366     6.511540000e+30     3.871261277e+07     1.076640000e+10     4.622770000e+07     1.639810000e+09     3.329090000e-01     1.918150000e+01     5.500940000e-02
  1367     6.515610000e+30     3.871729173e+07     1.076140000e+10     4.613750000e+07     1.638860000e+09     3.328850000e-01     1.918260000e+01     5.501660000e-02
  1368     6.519650000e+30     3.872194407e+07     1.075640000e+10     4.604920000e+07     1.637840000e+09     3.328720000e-01     1.918320000e+01     5.502640000e-02
  1369     6.523670000e+30     3.872658095e+07     1.075160000e+10     4.596490000e+07     1.636790000e+09     3.328650000e-01     1.918330000e+01     5.503800000e-02
  1370     6.527670000e+30     3.873120187e+07     1.074700000e+10     4.588570000e+07     1.635720000e+09     3.328650000e-01     1.918300000e+01     5.505200000e-02
  1371     6.531660000e+30     3.873581775e+07     1.074270000e+10     4.581330000e+07     1.634680000e+09     3.328700000e-01     1.918210000e+01     5.506680000e-02
  1372     6.535630000e+30     3.874041625e+07     1.073880000e+10     4.574920000e+07     1.633690000e+09     3.328810000e-01     1.918060000e+01     5.508260000e-02
  1373     6.539590000e+30     3.874500806e+07     1.073530000e+10     4.569410000e+07     1.632770000e+09     3.328920000e-01     1.917880000e+01     5.509810000e-02
  1374     6.543540000e+30     3.874959229e+07     1.073220000e+10     4.564730000e+07     1.631890000e+09     3.329090000e-01     1.917650000e+01     5.511490000e-02
  1375     6.547480000e+30     3.875416827e+07     1.072940000e+10     4.560570000e+07     1.631050000e+09     3.329300000e-01     1.917390000e+01     5.513240000e-02
  1376     6.551420000e+30     3.875874667e+07     1.072730000e+10     4.557740000e+07     1.630270000e+09     3.329530000e-01     1.917100000e+01     5.515120000e-02
  1377     6.555370000e+30     3.876333801e+07     1.072570000e+10     4.555800000e+07     1.629570000e+09     3.329790000e-01     1.916780000e+01     5.517040000e-02
  1378     6.559310000e+30     3.876791814e+07     1.072450000e+10     4.554750000e+07     1.628880000e+09     3.330080000e-01     1.916430000e+01     5.519130000e-02
  1379     6.563260000e+30     3.877250948e+07     1.072370000e+10     4.554480000e+07     1.628250000e+09     3.330420000e-01     1.916060000e+01     5.521280000e-02
  1380     6.567210000e+30     3.877709957e+07     1.072340000e+10     4.555060000e+07     1.627650000e+09     3.330810000e-01     1.915680000e+01     5.523580000e-02
  1381     6.571170000e+30     3.878169922e+07     1.072350000e+10     4.556410000e+07     1.627090000e+09     3.331240000e-01     1.915270000e+01     5.525960000e-02
  1382     6.575140000e+30     3.878630763e+07     1.072390000e+10     4.558540000e+07     1.626560000e+09     3.331740000e-01     1.914830000e+01     5.528470000e-02
  1383     6.579130000e+30     3.879093550e+07     1.072470000e+10     4.561630000e+07     1.626000000e+09     3.332120000e-01     1.914380000e+01     5.531290000e-02
  1384     6.583120000e+30     3.879555868e+07     1.072600000e+10     4.565630000e+07     1.625510000e+09     3.332640000e-01     1.913900000e+01     5.534120000e-02
  1385     6.587130000e+30     3.880019937e+07     1.072780000e+10     4.570590000e+07     1.625070000e+09     3.333170000e-01     1.913390000e+01     5.537030000e-02
  1386     6.591160000e+30     3.880485657e+07     1.073010000e+10     4.576440000e+07     1.624650000e+09     3.333720000e-01     1.912880000e+01     5.540100000e-02
  1387     6.595200000e+30     3.880951780e+07     1.073280000e+10     4.583160000e+07     1.624280000e+09     3.334260000e-01     1.912370000e+01     5.543220000e-02
  1388     6.599270000e+30     3.881420523e+07     1.073600000e+10     4.590690000e+07     1.623950000e+09     3.334750000e-01     1.911840000e+01     5.546400000e-02
  1389     6.603350000e+30     3.881889495e+07     1.073950000e+10     4.598970000e+07     1.623670000e+09     3.335220000e-01     1.911310000e+01     5.549580000e-02
  1390     6.607460000e+30     3.882360925e+07     1.074340000e+10     4.607780000e+07     1.623420000e+09     3.335640000e-01     1.910790000e+01     5.552780000e-02
  1391     6.611590000e+30     3.882833596e+07     1.074770000e+10     4.617230000e+07     1.623230000e+09     3.336060000e-01     1.910280000e+01     5.555950000e-02
  1392     6.615750000e+30     3.883308607e+07     1.075200000e+10     4.626760000e+07     1.623040000e+09     3.336380000e-01     1.909780000e+01     5.559120000e-02
  1393     6.619930000e+30     3.883784790e+07     1.075650000e+10     4.636550000e+07     1.622880000e+09     3.336630000e-01     1.909310000e+01     5.562230000e-02
  1394     6.624130000e+30     3.884262116e+07     1.076110000e+10     4.646500000e+07     1.622750000e+09     3.336840000e-01     1.908860000e+01     5.565250000e-02
  1395     6.628360000e+30     3.884741703e+07     1.076580000e+10     4.656510000e+07     1.622640000e+09     3.337000000e-01     1.908440000e+01     5.568230000e-02
  1396     6.632620000e+30     3.885223535e+07     1.077040000e+10     4.666500000e+07     1.622520000e+09     3.337110000e-01     1.908040000e+01     5.571170000e-02
  1397     6.636890000e+30     3.885705357e+07     1.077500000e+10     4.676280000e+07     1.622430000e+09     3.337200000e-01     1.907660000e+01     5.573970000e-02
  1398     6.641200000e+30     3.886190567e+07     1.077940000e+10     4.685830000e+07     1.622310000e+09     3.337230000e-01     1.907300000e+01     5.576810000e-02
  1399     6.645520000e+30     3.886675811e+07     1.078370000e+10     4.695010000e+07     1.622170000e+09     3.337250000e-01     1.906960000e+01     5.579540000e-02
  1400     6.649870000e+30     3.887163347e+07     1.078800000e+10     4.704210000e+07     1.622120000e+09     3.337400000e-01     1.906650000e+01     5.582070000e-02
  1401     6.654230000e+30     3.887650965e+07     1.079190000e+10     4.712680000e+07     1.621940000e+09     3.337360000e-01     1.906350000e+01     5.584720000e-02
  1402     6.658620000e+30     3.888140954e+07     1.079550000e+10     4.720740000e+07     1.621740000e+09     3.337280000e-01     1.906040000e+01     5.587270000e-02
  1403     6.663020000e+30     3.888631113e+07     1.079900000e+10     4.728520000e+07     1.621530000e+09     3.337190000e-01     1.905740000e+01     5.589800000e-02
  1404     6.667440000e+30     3.889122574e+07     1.080240000e+10     4.736150000e+07     1.621320000e+09     3.337060000e-01     1.905450000e+01     5.592290000e-02
  1405     6.671880000e+30     3.889615338e+07     1.080570000e+10     4.743790000e+07     1.621100000e+09     3.336940000e-01     1.905140000e+01     5.594770000e-02
  1406     6.676340000e+30     3.890109400e+07     1.080910000e+10     4.751440000e+07     1.620930000e+09     3.336810000e-01     1.904830000e+01     5.597050000e-02
  1407     6.680810000e+30     3.890603638e+07     1.081270000e+10     4.759270000e+07     1.620800000e+09     3.336680000e-01     1.904540000e+01     5.599300000e-02
  1408     6.685300000e+30     3.891099118e+07     1.081640000e+10     4.767620000e+07     1.620720000e+09     3.336490000e-01     1.904230000e+01     5.601480000e-02
  1409     6.689810000e+30     3.891595811e+07     1.082030000e+10     4.775910000e+07     1.620760000e+09     3.336310000e-01     1.903940000e+01     5.603250000e-02
  1410     6.694340000e+30     3.892093696e+07     1.082430000e+10     4.784560000e+07     1.620880000e+09     3.336140000e-01     1.903650000e+01     5.604850000e-02
  1411     6.698890000e+30     3.892592731e+07     1.082860000e+10     4.793510000e+07     1.621080000e+09     3.335960000e-01     1.903350000e+01     5.606240000e-02
  1412     6.703470000e+30     3.893093979e+07     1.083310000e+10     4.802700000e+07     1.621350000e+09     3.335800000e-01     1.903050000e+01     5.607430000e-02
  1413     6.708080000e+30     3.893597406e+07     1.083760000e+10     4.812080000e+07     1.621690000e+09     3.335630000e-01     1.902750000e+01     5.608400000e-02
  1414     6.712720000e+30     3.894102981e+07     1.084230000e+10     4.821650000e+07     1.622090000e+09     3.335460000e-01     1.902430000e+01     5.609220000e-02
  1415     6.717380000e+30     3.894609591e+07     1.084700000e+10     4.831330000e+07     1.622540000e+09     3.335290000e-01     1.902120000e+01     5.609920000e-02
  1416     6.722080000e+30     3.895119391e+07     1.085170000e+10     4.841050000e+07     1.623010000e+09     3.335140000e-01     1.901800000e+01     5.610540000e-02
  1417     6.726810000e+30     3.895631288e+07     1.085640000e+10     4.850660000e+07     1.623470000e+09     3.334940000e-01     1.901500000e+01     5.611210000e-02
  1418     6.731570000e+30     3.896145275e+07     1.086110000e+10     4.860320000e+07     1.624010000e+09     3.334790000e-01     1.901210000e+01     5.611670000e-02
  1419     6.736370000e+30     3.896662418e+07     1.086580000e+10     4.869910000e+07     1.624560000e+09     3.334650000e-01     1.900910000e+01     5.612070000e-02
  1420     6.741200000e+30     3.897181641e+07     1.087040000e+10     4.879310000e+07     1.625140000e+09     3.334510000e-01     1.900640000e+01     5.612390000e-02
  1421     6.746060000e+30     3.897702953e+07     1.087490000e+10     4.888560000e+07     1.625730000e+09     3.334360000e-01     1.900390000e+01     5.612670000e-02
  1422     6.750950000e+30     3.898226348e+07     1.087940000e+10     4.897870000e+07     1.626350000e+09     3.334140000e-01     1.900150000e+01     5.612870000e-02
  1423     6.755870000e+30     3.898751831e+07     1.088370000e+10     4.906820000e+07     1.626930000e+09     3.333960000e-01     1.899920000e+01     5.613200000e-02
  1424     6.760830000e+30     3.899280469e+07     1.088810000e+10     4.915950000e+07     1.627520000e+09     3.333800000e-01     1.899670000e+01     5.613520000e-02
  1425     6.765820000e+30     3.899811217e+07     1.089200000e+10     4.924270000e+07     1.628080000e+09     3.333640000e-01     1.899450000e+01     5.613790000e-02
  1426     6.770840000e+30     3.900344132e+07     1.089580000e+10     4.932160000e+07     1.628610000e+09     3.333430000e-01     1.899240000e+01     5.614020000e-02
  1427     6.775880000e+30     3.900878199e+07     1.089930000e+10     4.939490000e+07     1.629120000e+09     3.333220000e-01     1.899030000e+01     5.614210000e-02
  1428     6.780960000e+30     3.901415582e+07     1.090270000e+10     4.946380000e+07     1.629600000e+09     3.333010000e-01     1.898820000e+01     5.614420000e-02
  1429     6.786050000e+30     3.901953157e+07     1.090570000e+10     4.952700000e+07     1.630060000e+09     3.332770000e-01     1.898630000e+01     5.614540000e-02
  1430     6.791180000e+30     3.902494147e+07     1.090850000e+10     4.958450000e+07     1.630480000e+09     3.332550000e-01     1.898440000e+01     5.614650000e-02
  1431     6.796320000e+30     3.903035436e+07     1.091110000e+10     4.963790000e+07     1.630900000e+09     3.332320000e-01     1.898260000e+01     5.614650000e-02
  1432     6.801490000e+30     3.903579167e+07     1.091350000e+10     4.968780000e+07     1.631300000e+09     3.332120000e-01     1.898080000e+01     5.614650000e-02
  1433     6.806680000e+30     3.904124299e+07     1.091590000e+10     4.973790000e+07     1.631710000e+09     3.331930000e-01     1.897890000e+01     5.614640000e-02
  1434     6.811890000e+30     3.904670850e+07     1.091810000e+10     4.978410000e+07     1.632120000e+09     3.331800000e-01     1.897690000e+01     5.614520000e-02
  1435     6.817110000e+30     3.905217791e+07     1.092020000e+10     4.983000000e+07     1.632520000e+09     3.331700000e-01     1.897500000e+01     5.614470000e-02
  1436     6.822350000e+30     3.905766173e+07     1.092220000e+10     4.987500000e+07     1.632880000e+09     3.331650000e-01     1.897290000e+01     5.614500000e-02
  1437     6.827610000e+30     3.906316012e+07     1.092410000e+10     4.991730000e+07     1.633220000e+09     3.331630000e-01     1.897080000e+01     5.614560000e-02
  1438     6.832880000e+30     3.906866294e+07     1.092580000e+10     4.995590000e+07     1.633530000e+09     3.331680000e-01     1.896860000e+01     5.614590000e-02
  1439     6.838160000e+30     3.907417066e+07     1.092730000e+10     4.998990000e+07     1.633810000e+09     3.331780000e-01     1.896640000e+01     5.614640000e-02
  1440     6.843450000e+30     3.907968382e+07     1.092840000e+10     5.001800000e+07     1.634050000e+09     3.331900000e-01     1.896430000e+01     5.614670000e-02
  1441     6.848760000e+30     3.908521347e+07     1.092930000e+10     5.004030000e+07     1.634230000e+09     3.332070000e-01     1.896210000e+01     5.614750000e-02
  1442     6.854070000e+30     3.909073914e+07     1.093020000e+10     5.006190000e+07     1.634380000e+09     3.332280000e-01     1.896000000e+01     5.614980000e-02
  1443     6.859400000e+30     3.909628209e+07     1.093070000e+10     5.007570000e+07     1.634490000e+09     3.332520000e-01     1.895800000e+01     5.615120000e-02
  1444     6.864730000e+30     3.910182204e+07     1.093110000e+10     5.008760000e+07     1.634600000e+09     3.332790000e-01     1.895600000e+01     5.615190000e-02
  1445     6.870060000e+30     3.910735923e+07     1.093140000e+10     5.009730000e+07     1.634720000e+09     3.333050000e-01     1.895410000e+01     5.615180000e-02
  1446     6.875410000e+30     3.911291461e+07     1.093180000e+10     5.010590000e+07     1.634840000e+09     3.333340000e-01     1.895250000e+01     5.615180000e-02
  1447     6.880760000e+30     3.911846747e+07     1.093210000e+10     5.011440000e+07     1.635000000e+09     3.333630000e-01     1.895110000e+01     5.615060000e-02
  1448     6.886120000e+30     3.912402804e+07     1.093250000e+10     5.012530000e+07     1.635170000e+09     3.333920000e-01     1.894960000e+01     5.614980000e-02
  1449     6.891480000e+30     3.912958555e+07     1.093320000e+10     5.014130000e+07     1.635370000e+09     3.334170000e-01     1.894810000e+01     5.614920000e-02
  1450     6.896850000e+30     3.913514983e+07     1.093400000e+10     5.016140000e+07     1.635570000e+09     3.334380000e-01     1.894680000e+01     5.614970000e-02
  1451     6.902240000e+30     3.914073082e+07     1.093500000e+10     5.018510000e+07     1.635850000e+09     3.334570000e-01     1.894550000e+01     5.614840000e-02
  1452     6.907630000e+30     3.914630750e+07     1.093610000e+10     5.021020000e+07     1.636080000e+09     3.334630000e-01     1.894420000e+01     5.614860000e-02
  1453     6.913030000e+30     3.915189005e+07     1.093720000e+10     5.023690000e+07     1.636290000e+09     3.334610000e-01     1.894310000e+01     5.614970000e-02
  1454     6.918440000e+30     3.915747834e+07     1.093830000e+10     5.026440000e+07     1.636490000e+09     3.334510000e-01     1.894190000e+01     5.615100000e-02
  1455     6.923860000e+30     3.916307231e+07     1.093930000e+10     5.029150000e+07     1.636660000e+09     3.334310000e-01     1.894080000e+01     5.615260000e-02
  1456     6.929290000e+30     3.916867207e+07     1.094020000e+10     5.031700000e+07     1.636840000e+09     3.334040000e-01     1.893970000e+01     5.615290000e-02
  1457     6.934730000e+30     3.917427779e+07     1.094110000e+10     5.034090000e+07     1.636990000e+09     3.333730000e-01     1.893850000e+01     5.615330000e-02
  1458     6.940180000e+30     3.917988952e+07     1.094190000e+10     5.036530000e+07     1.637150000e+09     3.333470000e-01     1.893740000e+01     5.615340000e-02
  1459     6.945630000e+30     3.918549704e+07     1.094250000e+10     5.038750000e+07     1.637290000e+09     3.333170000e-01     1.893620000e+01     5.615300000e-02
  1460     6.951090000e+30     3.919111085e+07     1.094300000e+10     5.040810000e+07     1.637420000e+09     3.332920000e-01     1.893480000e+01     5.615210000e-02
  1461     6.956550000e+30     3.919672088e+07     1.094340000e+10     5.042680000e+07     1.637560000e+09     3.332730000e-01     1.893340000e+01     5.615070000e-02
  1462     6.962020000e+30     3.920233753e+07     1.094370000e+10     5.044470000e+07     1.637710000e+09     3.332640000e-01     1.893190000e+01     5.614830000e-02
  1463     6.967490000e+30     3.920795057e+07     1.094400000e+10     5.046270000e+07     1.637890000e+09     3.332640000e-01     1.893030000e+01     5.614550000e-02
  1464     6.972960000e+30     3.921355993e+07     1.094430000e+10     5.048210000e+07     1.638120000e+09     3.332740000e-01     1.892870000e+01     5.614090000e-02
  1465     6.978440000e+30     3.921917563e+07     1.094480000e+10     5.050400000e+07     1.638410000e+09     3.332940000e-01     1.892700000e+01     5.613530000e-02
  1466     6.983930000e+30     3.922479739e+07     1.094540000e+10     5.052860000e+07     1.638750000e+09     3.333200000e-01     1.892520000e+01     5.612840000e-02
  1467     6.989410000e+30     3.923040435e+07     1.094610000e+10     5.055700000e+07     1.639080000e+09     3.333390000e-01     1.892340000e+01     5.612270000e-02
  1468     6.994910000e+30     3.923602660e+07     1.094720000e+10     5.059280000e+07     1.639530000e+09     3.333730000e-01     1.892170000e+01     5.611560000e-02
  1469     7.000410000e+30     3.924164301e+07     1.094860000e+10     5.063320000e+07     1.640060000e+09     3.334060000e-01     1.891980000e+01     5.610690000e-02
  1470     7.005920000e+30     3.924726319e+07     1.095040000e+10     5.067980000e+07     1.640670000e+09     3.334360000e-01     1.891800000e+01     5.609720000e-02
  1471     7.011450000e+30     3.925289672e+07     1.095240000e+10     5.073080000e+07     1.641320000e+09     3.334590000e-01     1.891620000e+01     5.608710000e-02
  1472     7.016990000e+30     3.925853293e+07     1.095460000e+10     5.078580000e+07     1.642050000e+09     3.334760000e-01     1.891440000e+01     5.607570000e-02
  1473     7.022540000e+30     3.926417128e+07     1.095710000e+10     5.084630000e+07     1.642810000e+09     3.334870000e-01     1.891270000e+01     5.606430000e-02
  1474     7.028110000e+30     3.926982137e+07     1.095990000e+10     5.091080000e+07     1.643650000e+09     3.334890000e-01     1.891110000e+01     5.605160000e-02
  1475     7.033700000e+30     3.927548270e+07     1.096280000e+10     5.097960000e+07     1.644490000e+09     3.334860000e-01     1.890950000e+01     5.603980000e-02
  1476     7.039300000e+30     3.928114486e+07     1.096580000e+10     5.104870000e+07     1.645340000e+09     3.334720000e-01     1.890790000e+01     5.602720000e-02
  1477     7.044930000e+30     3.928682797e+07     1.096890000e+10     5.111840000e+07     1.646150000e+09     3.334540000e-01     1.890640000e+01     5.601590000e-02
  1478     7.050560000e+30     3.929250172e+07     1.097200000e+10     5.118790000e+07     1.646910000e+09     3.334280000e-01     1.890470000e+01     5.600540000e-02
  1479     7.056220000e+30     3.929819631e+07     1.097520000e+10     5.125730000e+07     1.647630000e+09     3.333970000e-01     1.890300000e+01     5.599590000e-02
  1480     7.061900000e+30     3.930390170e+07     1.097830000e+10     5.132560000e+07     1.648300000e+09     3.333610000e-01     1.890130000e+01     5.598730000e-02
  1481     7.067590000e+30     3.930960797e+07     1.098140000e+10     5.139230000e+07     1.648930000e+09     3.333200000e-01     1.889960000e+01     5.597920000e-02
  1482     7.073300000e+30     3.931532533e+07     1.098440000e+10     5.145680000e+07     1.649510000e+09     3.332710000e-01     1.889800000e+01     5.597220000e-02
  1483     7.079020000e+30     3.932104396e+07     1.098740000e+10     5.151940000e+07     1.650020000e+09     3.332200000e-01     1.889660000e+01     5.596690000e-02
  1484     7.084760000e+30     3.932677323e+07     1.099100000e+10     5.159510000e+07     1.650640000e+09     3.331620000e-01     1.889480000e+01     5.596100000e-02
  1485     7.090520000e+30     3.933251347e+07     1.099380000e+10     5.165090000e+07     1.651050000e+09     3.331040000e-01     1.889350000e+01     5.595760000e-02
  1486     7.096290000e+30     3.933825604e+07     1.099640000e+10     5.170200000e+07     1.651390000e+09     3.330430000e-01     1.889230000e+01     5.595520000e-02
  1487     7.102070000e+30     3.934400154e+07     1.099880000e+10     5.174700000e+07     1.651670000e+09     3.329820000e-01     1.889130000e+01     5.595410000e-02
  1488     7.107860000e+30     3.934975058e+07     1.100100000e+10     5.178710000e+07     1.651890000e+09     3.329190000e-01     1.889050000e+01     5.595380000e-02
  1489     7.113660000e+30     3.935550360e+07     1.100310000e+10     5.182350000e+07     1.652060000e+09     3.328510000e-01     1.888990000e+01     5.595420000e-02
  1490     7.119470000e+30     3.936126100e+07     1.100510000e+10     5.185670000e+07     1.652180000e+09     3.327840000e-01     1.888920000e+01     5.595580000e-02
  1491     7.125290000e+30     3.936702304e+07     1.100690000e+10     5.188780000e+07     1.652270000e+09     3.327150000e-01     1.888860000e+01     5.595720000e-02
  1492     7.131100000e+30     3.937277009e+07     1.100860000e+10     5.191840000e+07     1.652380000e+09     3.326460000e-01     1.888820000e+01     5.595870000e-02
  1493     7.136920000e+30     3.937852215e+07     1.101020000e+10     5.194540000e+07     1.652430000e+09     3.325740000e-01     1.888780000e+01     5.596080000e-02
  1494     7.142740000e+30     3.938426960e+07     1.101160000e+10     5.197130000e+07     1.652450000e+09     3.325000000e-01     1.888740000e+01     5.596350000e-02
  1495     7.148550000e+30     3.939000275e+07     1.101290000e+10     5.199540000e+07     1.652440000e+09     3.324220000e-01     1.888710000e+01     5.596680000e-02
  1496     7.154360000e+30     3.939573170e+07     1.101400000e+10     5.201720000e+07     1.652390000e+09     3.323400000e-01     1.888690000e+01     5.597040000e-02
  1497     7.160150000e+30     3.940143712e+07     1.101480000e+10     5.203480000e+07     1.652300000e+09     3.322550000e-01     1.888660000e+01     5.597410000e-02
  1498     7.165930000e+30     3.940712943e+07     1.101540000e+10     5.204640000e+07     1.652160000e+09     3.321690000e-01     1.888640000e+01     5.597720000e-02
  1499     7.171700000e+30     3.941280948e+07     1.101550000e+10     5.204890000e+07     1.651980000e+09     3.320840000e-01     1.888640000e+01     5.597920000e-02
  1500     7.177450000e+30     3.941846809e+07     1.101560000e+10     5.204890000e+07     1.651890000e+09     3.320060000e-01     1.888680000e+01     5.597830000e-02
  1501     7.183180000e+30     3.942410653e+07     1.101470000e+10     5.202800000e+07     1.651570000e+09     3.319270000e-01     1.888720000e+01     5.597860000e-02
  1502     7.188880000e+30     3.942971696e+07     1.101310000e+10     5.199110000e+07     1.651150000e+09     3.318570000e-01     1.888800000e+01     5.597850000e-02
  1503     7.194550000e+30     3.943530113e+07     1.101080000e+10     5.193770000e+07     1.650630000e+09     3.317980000e-01     1.888900000e+01     5.597710000e-02
  1504     7.200190000e+30     3.944086073e+07     1.100780000e+10     5.186870000e+07     1.650080000e+09     3.317550000e-01     1.889040000e+01     5.597320000e-02
  1505     7.205790000e+30     3.944638732e+07     1.100430000e+10     5.178800000e+07     1.649500000e+09     3.317290000e-01     1.889210000e+01     5.596750000e-02
  1506     7.211350000e+30     3.945188184e+07     1.100050000e+10     5.170030000e+07     1.648930000e+09     3.317220000e-01     1.889410000e+01     5.596040000e-02
  1507     7.216860000e+30     3.945733477e+07     1.099670000e+10     5.161070000e+07     1.648410000e+09     3.317350000e-01     1.889620000e+01     5.595110000e-02
  1508     7.222340000e+30     3.946276581e+07     1.099300000e+10     5.152340000e+07     1.647970000e+09     3.317670000e-01     1.889850000e+01     5.594060000e-02
  1509     7.227770000e+30     3.946815483e+07     1.098930000e+10     5.143840000e+07     1.647520000e+09     3.318180000e-01     1.890070000e+01     5.593160000e-02
