#The fit is: heating rate = A * (0.5-arctan((t-t_0)/sigma)/pi)^alpha
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#[6] t_0 [s]
#[7] sigma [s]
#      1           2           3           4           5           6           7
  8.5770e+00  2.0153e+01  2.4000e-01  9.0040e+12  1.2882e+00  1.5300e-01  2.8939e-02
  8.5770e+00  2.0153e+01  2.6000e-01  1.6968e+13  1.3332e+00  9.7658e-02  1.6586e-02
  8.5770e+00  2.0153e+01  2.8000e-01  5.0853e+12  1.3296e+00  9.0491e-02  4.3812e-02
  8.5770e+00  2.0153e+01  3.0000e-01  4.2741e+12  1.3222e+00  8.4552e-02  5.2169e-02
  8.5770e+00  2.0153e+01  3.2000e-01  2.9349e+12  1.3189e+00  8.1609e-02  7.0330e-02
  8.5770e+00  2.0153e+01  3.4000e-01  1.4901e+12  1.2979e+00  1.1424e-01  1.2968e-01
  8.5770e+00  2.0153e+01  3.6000e-01  7.3062e+11  1.3372e+00  6.4025e-02  2.0614e-01
  8.5770e+00  2.0153e+01  3.8000e-01  2.1497e+12  1.5597e+00 -2.9191e+00  8.7400e-02
  8.5770e+00  2.0153e+01  4.0000e-01  1.6755e+11  1.6179e+00 -1.0912e+01  3.1027e-01
  8.5770e+00  2.0153e+01  4.2000e-01  1.4889e+11  1.2640e+00 -2.5084e+01  4.2255e-01
  8.5770e+00  2.0153e+01  4.4000e-01  2.8001e+09  6.1026e-01 -2.2989e+01  9.6257e-01
  8.5770e+00  2.0153e+01  4.6000e-01  7.4062e+07  8.4439e-01 -3.1157e+02  1.5337e+00
  8.5770e+00  2.0153e+01  4.8000e-01  9.9883e+09  5.7921e-01 -7.0534e+02  1.7242e+00
  8.5770e+00  2.4621e+01  2.0000e-02  9.1347e+11  1.3545e+00  1.2410e+00  1.3783e-01
  8.5770e+00  2.4621e+01  4.0000e-02  1.1768e+12  1.3624e+00  9.4329e-01  1.1105e-01
  8.5770e+00  2.4621e+01  6.0000e-02  1.3696e+12  1.3670e+00  7.8643e-01  9.7377e-02
  8.5770e+00  2.4621e+01  8.0000e-02  1.5347e+12  1.3692e+00  6.7728e-01  8.8446e-02
  8.5770e+00  2.4621e+01  1.0000e-01  1.7479e+12  1.3663e+00  5.9206e-01  7.9782e-02
  8.5770e+00  2.4621e+01  1.2000e-01  2.0545e+12  1.3586e+00  5.1928e-01  7.2145e-02
  8.5770e+00  2.4621e+01  1.4000e-01  2.7396e+12  1.3390e+00  4.4758e-01  5.9728e-02
  8.5770e+00  2.4621e+01  1.6000e-01  4.4158e+12  1.3023e+00  3.7939e-01  4.2952e-02
  8.5770e+00  2.4621e+01  1.8000e-01  6.6091e+12  1.2730e+00  3.1778e-01  3.3659e-02
  8.5770e+00  2.4621e+01  2.0000e-01  8.0679e+12  1.2634e+00  2.6248e-01  3.1162e-02
  8.5770e+00  2.4621e+01  2.2000e-01  8.7407e+12  1.2662e+00  2.0995e-01  3.1365e-02
  8.5770e+00  2.4621e+01  2.4000e-01  8.8399e+12  1.2882e+00  1.5312e-01  3.0705e-02
  8.5770e+00  2.4621e+01  2.6000e-01  1.7575e+13  1.3305e+00  9.6131e-02  1.6724e-02
  8.5770e+00  2.4621e+01  2.8000e-01  5.1041e+12  1.3317e+00  8.9019e-02  4.3617e-02
  8.5770e+00  2.4621e+01  3.0000e-01  4.2034e+12  1.3242e+00  8.5223e-02  5.2080e-02
  8.5770e+00  2.4621e+01  3.2000e-01  3.0588e+12  1.3217e+00  7.9861e-02  6.7179e-02
  8.5770e+00  2.4621e+01  3.4000e-01  1.4825e+12  1.2873e+00  1.3014e-01  1.3510e-01
  8.5770e+00  2.4621e+01  3.6000e-01  6.8760e+11  1.3184e+00  1.0808e-01  2.3308e-01
  8.5770e+00  2.4621e+01  3.8000e-01  1.7812e+12  1.5149e+00 -2.4764e+00  1.0525e-01
  8.5770e+00  2.4621e+01  4.0000e-01  4.4206e+08  1.5814e+00 -3.6935e+00  1.2969e+01
  8.5770e+00  2.4621e+01  4.2000e-01  2.4632e+09  1.0143e+00  1.0375e+02  2.8721e+01
  8.5770e+00  2.4621e+01  4.4000e-01  1.7867e+09  7.1827e-01 -8.5362e+01  8.3367e-01
  8.5770e+00  2.4621e+01  4.6000e-01  8.1700e+07  7.7812e-01 -2.6368e+02  1.3049e+00
  8.5770e+00  2.4621e+01  4.8000e-01  4.3688e+09  6.6502e-01 -5.0223e+02  1.7012e+00
  8.5770e+00  3.0079e+01  2.0000e-02  8.5189e+11  1.3543e+00  1.3142e+00  1.4680e-01
  8.5770e+00  3.0079e+01  4.0000e-02  1.1467e+12  1.3638e+00  9.7384e-01  1.1486e-01
  8.5770e+00  3.0079e+01  6.0000e-02  1.3623e+12  1.3679e+00  8.0353e-01  9.9362e-02
  8.5770e+00  3.0079e+01  8.0000e-02  1.5491e+12  1.3692e+00  6.8735e-01  8.9202e-02
  8.5770e+00  3.0079e+01  1.0000e-01  1.8042e+12  1.3647e+00  5.9723e-01  7.9248e-02
  8.5770e+00  3.0079e+01  1.2000e-01  2.1951e+12  1.3539e+00  5.2031e-01  6.9804e-02
  8.5770e+00  3.0079e+01  1.4000e-01  3.0772e+12  1.3297e+00  4.4644e-01  5.5754e-02
  8.5770e+00  3.0079e+01  1.6000e-01  4.9529e+12  1.2927e+00  3.7767e-01  4.0402e-02
  8.5770e+00  3.0079e+01  1.8000e-01  6.9798e+12  1.2690e+00  3.1538e-01  3.3066e-02
  8.5770e+00  3.0079e+01  2.0000e-01  8.0437e+12  1.2648e+00  2.6036e-01  3.1625e-02
  8.5770e+00  3.0079e+01  2.2000e-01  8.5164e+12  1.2693e+00  2.0951e-01  3.2253e-02
  8.5770e+00  3.0079e+01  2.4000e-01  8.7476e+12  1.2874e+00  1.5417e-01  3.1658e-02
  8.5770e+00  3.0079e+01  2.6000e-01  1.6618e+13  1.3303e+00  9.6508e-02  1.7540e-02
  8.5770e+00  3.0079e+01  2.8000e-01  5.1594e+12  1.3341e+00  8.8853e-02  4.2762e-02
  8.5770e+00  3.0079e+01  3.0000e-01  4.1648e+12  1.3239e+00  8.7147e-02  5.2166e-02
  8.5770e+00  3.0079e+01  3.2000e-01  3.3426e+12  1.3240e+00  7.6765e-02  6.2478e-02
  8.5770e+00  3.0079e+01  3.4000e-01  1.5084e+12  1.2730e+00  1.4981e-01  1.4082e-01
  8.5770e+00  3.0079e+01  3.6000e-01  6.9428e+11  1.2950e+00  1.6081e-01  2.5568e-01
  8.5770e+00  3.0079e+01  3.8000e-01  2.4691e+12  1.4656e+00 -1.9339e+00  8.9253e-02
  8.5770e+00  3.0079e+01  4.0000e-01  3.9065e+08  1.5652e+00 -1.1797e+00  1.4036e+01
  8.5770e+00  3.0079e+01  4.2000e-01  4.3740e+09  9.4658e-01  9.6114e+01  2.6183e+01
  8.5770e+00  3.0079e+01  4.4000e-01  8.4311e+08  7.9343e-01 -1.4264e+02  1.4312e+00
  8.5770e+00  3.0079e+01  4.6000e-01  7.3893e+07  7.3691e-01 -2.3366e+02  1.3295e+00
  8.5770e+00  3.0079e+01  4.8000e-01  7.1768e+08  8.6547e-01 -3.3615e+02  1.7280e+00
  8.5770e+00  3.6747e+01  2.0000e-02  7.8421e+11  1.3518e+00  1.4034e+00  1.5710e-01
  8.5770e+00  3.6747e+01  4.0000e-02  1.0884e+12  1.3640e+00  1.0119e+00  1.2075e-01
  8.5770e+00  3.6747e+01  6.0000e-02  1.3219e+12  1.3684e+00  8.2515e-01  1.0298e-01
  8.5770e+00  3.6747e+01  8.0000e-02  1.5281e+12  1.3693e+00  7.0072e-01  9.1538e-02
  8.5770e+00  3.6747e+01  1.0000e-01  1.8038e+12  1.3640e+00  6.0557e-01  8.0465e-02
  8.5770e+00  3.6747e+01  1.2000e-01  2.2453e+12  1.3513e+00  5.2500e-01  6.9549e-02
  8.5770e+00  3.6747e+01  1.4000e-01  3.2006e+12  1.3255e+00  4.4944e-01  5.4769e-02
  8.5770e+00  3.6747e+01  1.6000e-01  5.1007e+12  1.2894e+00  3.7997e-01  3.9979e-02
  8.5770e+00  3.6747e+01  1.8000e-01  6.9956e+12  1.2681e+00  3.1712e-01  3.3245e-02
  8.5770e+00  3.6747e+01  2.0000e-01  7.9723e+12  1.2651e+00  2.6211e-01  3.1909e-02
  8.5770e+00  3.6747e+01  2.2000e-01  8.4548e+12  1.2692e+00  2.1158e-01  3.2452e-02
  8.5770e+00  3.6747e+01  2.4000e-01  8.7701e+12  1.2855e+00  1.5627e-01  3.1672e-02
  8.5770e+00  3.6747e+01  2.6000e-01  1.5108e+13  1.3312e+00  9.8618e-02  1.8507e-02
  8.5770e+00  3.6747e+01  2.8000e-01  5.1534e+12  1.3352e+00  9.0782e-02  4.2106e-02
  8.5770e+00  3.6747e+01  3.0000e-01  4.2071e+12  1.3228e+00  8.8945e-02  5.1647e-02
  8.5770e+00  3.6747e+01  3.2000e-01  3.5595e+12  1.3215e+00  7.8078e-02  6.0255e-02
  8.5770e+00  3.6747e+01  3.4000e-01  1.5545e+12  1.2610e+00  1.6556e-01  1.4473e-01
  8.5770e+00  3.6747e+01  3.6000e-01  7.2731e+11  1.2676e+00  2.2852e-01  2.7745e-01
  8.5770e+00  3.6747e+01  3.8000e-01  2.1173e+12  1.4176e+00 -1.3982e+00  1.0247e-01
  8.5770e+00  3.6747e+01  4.0000e-01  3.3128e+08  1.5516e+00  1.5093e+00  1.5602e+01
  8.5770e+00  3.6747e+01  4.2000e-01  4.4227e+09  8.6795e-01  5.3964e+01  4.4990e+01
  8.5770e+00  3.6747e+01  4.4000e-01  3.7085e+08  8.2375e-01 -2.0102e+02  2.8917e+00
  8.5770e+00  3.6747e+01  4.6000e-01  8.6226e+07  7.0406e-01 -1.8829e+02  8.9292e-01
  8.5770e+00  3.6747e+01  4.8000e-01  1.5806e+09  1.0066e+00 -3.2248e+02  2.1659e-01
  8.5770e+00  4.4893e+01  2.0000e-02  6.7306e+11  1.3436e+00  1.5598e+00  1.7669e-01
  8.5770e+00  4.4893e+01  4.0000e-02  1.0010e+12  1.3624e+00  1.0629e+00  1.2959e-01
  8.5770e+00  4.4893e+01  6.0000e-02  1.2505e+12  1.3678e+00  8.5375e-01  1.0842e-01
  8.5770e+00  4.4893e+01  8.0000e-02  1.4622e+12  1.3695e+00  7.1896e-01  9.5729e-02
  8.5770e+00  4.4893e+01  1.0000e-01  1.7418e+12  1.3645e+00  6.1787e-01  8.3499e-02
  8.5770e+00  4.4893e+01  1.2000e-01  2.1597e+12  1.3528e+00  5.3427e-01  7.2229e-02
  8.5770e+00  4.4893e+01  1.4000e-01  3.0222e+12  1.3290e+00  4.5696e-01  5.7439e-02
  8.5770e+00  4.4893e+01  1.6000e-01  4.7942e+12  1.2932e+00  3.8681e-01  4.1754e-02
  8.5770e+00  4.4893e+01  1.8000e-01  6.6973e+12  1.2704e+00  3.2327e-01  3.4012e-02
  8.5770e+00  4.4893e+01  2.0000e-01  7.8308e+12  1.2650e+00  2.6753e-01  3.2039e-02
  8.5770e+00  4.4893e+01  2.2000e-01  8.5361e+12  1.2665e+00  2.1610e-01  3.1951e-02
  8.5770e+00  4.4893e+01  2.4000e-01  8.9750e+12  1.2815e+00  1.5958e-01  3.0751e-02
  8.5770e+00  4.4893e+01  2.6000e-01  1.3636e+13  1.3348e+00  1.0158e-01  1.9077e-02
  8.5770e+00  4.4893e+01  2.8000e-01  5.2066e+12  1.3369e+00  9.3249e-02  4.0560e-02
  8.5770e+00  4.4893e+01  3.0000e-01  4.3055e+12  1.3214e+00  9.0722e-02  5.0478e-02
  8.5770e+00  4.4893e+01  3.2000e-01  3.3488e+12  1.3084e+00  9.1046e-02  6.5545e-02
  8.5770e+00  4.4893e+01  3.4000e-01  1.7457e+12  1.2621e+00  1.5018e-01  1.3368e-01
  8.5770e+00  4.4893e+01  3.6000e-01  8.0022e+11  1.2371e+00  3.0715e-01  2.9357e-01
  8.5770e+00  4.4893e+01  3.8000e-01  2.3095e+12  1.3661e+00 -9.3007e-01  9.9118e-02
  8.5770e+00  4.4893e+01  4.0000e-01  3.4021e+08  1.5416e+00  7.0716e-02  1.6790e+01
  8.5770e+00  4.4893e+01  4.2000e-01  1.2713e+09  9.0074e-01  3.8485e+01  7.4181e+01
  8.5770e+00  4.4893e+01  4.4000e-01  3.5566e+08  8.2550e-01 -2.6285e+02  2.3998e+00
  8.5770e+00  4.4893e+01  4.6000e-01  7.7517e+07  6.9366e-01 -1.6876e+02  7.9679e-01
  8.5770e+00  4.4893e+01  4.8000e-01  4.8590e+08  9.8948e-01 -2.2180e+02  3.3857e-01
  8.5770e+00  5.4844e+01  2.0000e-02  6.1159e+11  1.3402e+00  1.8406e+00  1.8543e-01
  8.5770e+00  5.4844e+01  4.0000e-02  8.4250e+11  1.3560e+00  1.1533e+00  1.4846e-01
  8.5770e+00  5.4844e+01  6.0000e-02  1.1373e+12  1.3661e+00  8.9221e-01  1.1711e-01
  8.5770e+00  5.4844e+01  8.0000e-02  1.3548e+12  1.3696e+00  7.4287e-01  1.0214e-01
  8.5770e+00  5.4844e+01  1.0000e-01  1.6247e+12  1.3663e+00  6.3475e-01  8.8417e-02
  8.5770e+00  5.4844e+01  1.2000e-01  1.9603e+12  1.3582e+00  5.4867e-01  7.7924e-02
  8.5770e+00  5.4844e+01  1.4000e-01  2.5896e+12  1.3402e+00  4.6914e-01  6.4380e-02
  8.5770e+00  5.4844e+01  1.6000e-01  4.0472e+12  1.3059e+00  3.9790e-01  4.6550e-02
  8.5770e+00  5.4844e+01  1.8000e-01  6.0055e+12  1.2773e+00  3.3404e-01  3.5904e-02
  8.5770e+00  5.4844e+01  2.0000e-01  7.4739e+12  1.2657e+00  2.7715e-01  3.2370e-02
  8.5770e+00  5.4844e+01  2.2000e-01  8.5868e+12  1.2624e+00  2.2382e-01  3.1133e-02
  8.5770e+00  5.4844e+01  2.4000e-01  9.3823e+12  1.2739e+00  1.6481e-01  2.9042e-02
  8.5770e+00  5.4844e+01  2.6000e-01  1.1661e+13  1.3437e+00  1.0500e-01  1.9631e-02
  8.5770e+00  5.4844e+01  2.8000e-01  5.4166e+12  1.3422e+00  9.4697e-02  3.7222e-02
  8.5770e+00  5.4844e+01  3.0000e-01  4.3390e+12  1.3201e+00  9.3630e-02  4.9391e-02
  8.5770e+00  5.4844e+01  3.2000e-01  3.3169e+12  1.2933e+00  1.0517e-01  6.8509e-02
  8.5770e+00  5.4844e+01  3.4000e-01  2.0944e+12  1.2778e+00  1.1530e-01  1.1049e-01
  8.5770e+00  5.4844e+01  3.6000e-01  9.2850e+11  1.2051e+00  3.8326e-01  2.9944e-01
  8.5770e+00  5.4844e+01  3.8000e-01  1.0262e+11  1.2732e+00  2.9167e-01  1.2706e+00
  8.5770e+00  5.4844e+01  4.0000e-01  2.6569e+11  1.4604e+00 -1.3998e+01  3.3353e-01
  8.5770e+00  5.4844e+01  4.2000e-01  1.0223e+08  1.0624e+00  7.7944e+01  1.1832e+02
  8.5770e+00  5.4844e+01  4.4000e-01  4.4405e+08  8.4534e-01 -3.1445e+02  1.4804e+00
  8.5770e+00  5.4844e+01  4.6000e-01  5.2008e+07  7.3033e-01 -2.2335e+02  1.0021e+00
  8.5770e+00  5.4844e+01  4.8000e-01  1.6353e+08  8.7887e-01 -2.0017e+02  6.7336e-01
  8.5770e+00  6.7002e+01  2.0000e-02  4.4517e+11  1.3364e+00  2.5581e+00  2.2342e-01
  8.5770e+00  6.7002e+01  4.0000e-02  7.7004e+11  1.3511e+00  1.3369e+00  1.5719e-01
  8.5770e+00  6.7002e+01  6.0000e-02  9.6933e+11  1.3610e+00  9.6989e-01  1.3241e-01
  8.5770e+00  6.7002e+01  8.0000e-02  1.1794e+12  1.3682e+00  7.8034e-01  1.1398e-01
  8.5770e+00  6.7002e+01  1.0000e-01  1.4444e+12  1.3688e+00  6.5870e-01  9.6308e-02
  8.5770e+00  6.7002e+01  1.2000e-01  1.6833e+12  1.3660e+00  5.7024e-01  8.7089e-02
  8.5770e+00  6.7002e+01  1.4000e-01  2.0296e+12  1.3574e+00  4.8758e-01  7.6789e-02
  8.5770e+00  6.7002e+01  1.6000e-01  2.9754e+12  1.3298e+00  4.1301e-01  5.6935e-02
  8.5770e+00  6.7002e+01  1.8000e-01  4.7627e+12  1.2934e+00  3.4970e-01  4.0512e-02
  8.5770e+00  6.7002e+01  2.0000e-01  6.5768e+12  1.2715e+00  2.9188e-01  3.3874e-02
  8.5770e+00  6.7002e+01  2.2000e-01  8.2380e+12  1.2589e+00  2.3682e-01  3.0761e-02
  8.5770e+00  6.7002e+01  2.4000e-01  9.8870e+12  1.2611e+00  1.7356e-01  2.6944e-02
  8.5770e+00  6.7002e+01  2.6000e-01  9.1584e+12  1.3621e+00  1.0816e-01  2.0054e-02
  8.5770e+00  6.7002e+01  2.8000e-01  5.6674e+12  1.3545e+00  9.4676e-02  3.2458e-02
  8.5770e+00  6.7002e+01  3.0000e-01  4.2336e+12  1.3227e+00  9.6642e-02  4.7828e-02
  8.5770e+00  6.7002e+01  3.2000e-01  3.3099e+12  1.2901e+00  1.1066e-01  6.7097e-02
  8.5770e+00  6.7002e+01  3.4000e-01  2.4677e+12  1.2855e+00  1.0244e-01  9.2511e-02
  8.5770e+00  6.7002e+01  3.6000e-01  1.2503e+12  1.1750e+00  3.6781e-01  2.6316e-01
  8.5770e+00  6.7002e+01  3.8000e-01  1.5593e+11  1.2146e+00  6.6098e-01  1.2766e+00
  8.5770e+00  6.7002e+01  4.0000e-01  2.0996e+11  1.5241e+00 -1.3018e+01  3.6873e-01
  8.5770e+00  6.7002e+01  4.2000e-01  2.6551e+11  8.0089e-01 -1.1283e+02  1.7345e+00
  8.5770e+00  6.7002e+01  4.4000e-01  2.1221e+09  1.1499e+00 -1.3064e+02  2.6256e-01
  8.5770e+00  6.7002e+01  4.6000e-01  4.4142e+07  6.6782e-01 -1.0901e+02  9.4905e-01
  8.5770e+00  6.7002e+01  4.8000e-01  2.1226e+09  3.2380e-01  1.1355e-01  3.2133e-04
  8.5770e+00  8.1855e+01  2.0000e-02  2.3634e+11  1.3300e+00  4.8698e+00  3.3934e-01
  8.5770e+00  8.1855e+01  4.0000e-02  6.3699e+11  1.3468e+00  1.7366e+00  1.7274e-01
  8.5770e+00  8.1855e+01  6.0000e-02  8.0720e+11  1.3566e+00  1.1697e+00  1.4984e-01
  8.5770e+00  8.1855e+01  8.0000e-02  9.9048e+11  1.3632e+00  8.9527e-01  1.2941e-01
  8.5770e+00  8.1855e+01  1.0000e-01  1.1661e+12  1.3675e+00  7.2627e-01  1.1360e-01
  8.5770e+00  8.1855e+01  1.2000e-01  1.3584e+12  1.3672e+00  6.1905e-01  1.0096e-01
  8.5770e+00  8.1855e+01  1.4000e-01  1.4648e+12  1.3709e+00  5.3056e-01  9.7516e-02
  8.5770e+00  8.1855e+01  1.6000e-01  1.8184e+12  1.3633e+00  4.3876e-01  7.9953e-02
  8.5770e+00  8.1855e+01  1.8000e-01  2.8871e+12  1.3288e+00  3.7157e-01  5.4015e-02
  8.5770e+00  8.1855e+01  2.0000e-01  4.6334e+12  1.2921e+00  3.1411e-01  3.9815e-02
  8.5770e+00  8.1855e+01  2.2000e-01  6.4841e+12  1.2661e+00  2.5938e-01  3.3638e-02
  8.5770e+00  8.1855e+01  2.4000e-01  9.6721e+12  1.2399e+00  1.9476e-01  2.6985e-02
  8.5770e+00  8.1855e+01  2.6000e-01  5.0434e+12  1.4180e+00  1.0730e-01  2.1164e-02
  8.5770e+00  8.1855e+01  2.8000e-01  3.5407e+12  1.4016e+00  9.0074e-02  3.4331e-02
  8.5770e+00  8.1855e+01  3.0000e-01  2.7486e+12  1.3714e+00  8.5101e-02  4.9159e-02
  8.5770e+00  8.1855e+01  3.2000e-01  2.9583e+12  1.3505e+00  7.3013e-02  5.2996e-02
  8.5770e+00  8.1855e+01  3.4000e-01  2.3767e+12  1.3296e+00  7.1617e-02  6.7669e-02
  8.5770e+00  8.1855e+01  3.6000e-01  1.6390e+12  1.2923e+00  5.9370e-02  1.0783e-01
  8.5770e+00  8.1855e+01  3.8000e-01  1.4673e+13  1.3178e+00 -9.9769e-02  1.9126e-02
  8.5770e+00  8.1855e+01  4.0000e-01  3.3265e+11  1.1272e+00  4.7444e-01  6.7655e-01
  8.5770e+00  8.1855e+01  4.2000e-01  1.4976e+11  1.6006e+00 -3.3118e+01  4.2862e-01
  8.5770e+00  8.1855e+01  4.4000e-01  1.9353e+11  6.9345e-01 -9.6846e+01  1.3738e+00
  8.5770e+00  8.1855e+01  4.6000e-01  7.1532e+08  2.6732e-01  1.1471e-01  2.4310e-04
  8.5770e+00  8.1855e+01  4.8000e-01  1.6654e+09  3.3015e-01  1.1278e-01  9.3776e-05
  8.5770e+00  1.0000e+02  2.0000e-02  1.9361e+10  1.4905e+00  1.1443e+01  1.3912e+00
  8.5770e+00  1.0000e+02  4.0000e-02  3.6109e+11  1.3417e+00  2.8700e+00  2.4556e-01
  8.5770e+00  1.0000e+02  6.0000e-02  6.6948e+11  1.3506e+00  1.5703e+00  1.6279e-01
  8.5770e+00  1.0000e+02  8.0000e-02  7.9934e+11  1.3584e+00  1.1334e+00  1.4658e-01
  8.5770e+00  1.0000e+02  1.0000e-01  9.4921e+11  1.3642e+00  8.9066e-01  1.3062e-01
  8.5770e+00  1.0000e+02  1.2000e-01  1.1016e+12  1.3676e+00  7.2714e-01  1.1555e-01
  8.5770e+00  1.0000e+02  1.4000e-01  1.2668e+12  1.3664e+00  6.2374e-01  1.0408e-01
  8.5770e+00  1.0000e+02  1.6000e-01  1.3250e+12  1.3697e+00  5.4191e-01  1.0347e-01
  8.5770e+00  1.0000e+02  1.8000e-01  1.4634e+12  1.3673e+00  4.5554e-01  9.4263e-02
  8.5770e+00  1.0000e+02  2.0000e-01  2.0008e+12  1.3430e+00  3.8490e-01  7.0008e-02
  8.5770e+00  1.0000e+02  2.2000e-01  2.9859e+12  1.3082e+00  3.3050e-01  5.1585e-02
  8.5770e+00  1.0000e+02  2.4000e-01  4.0852e+12  1.2787e+00  2.8431e-01  4.3730e-02
  8.5770e+00  1.0000e+02  2.6000e-01  4.8623e+12  1.2552e+00  2.4522e-01  4.0895e-02
  8.5770e+00  1.0000e+02  2.8000e-01  5.1658e+12  1.2188e+00  2.2626e-01  4.2452e-02
  8.5770e+00  1.0000e+02  3.0000e-01  7.8045e+11  1.3991e+00  1.4800e-01  6.8510e-02
  8.5770e+00  1.0000e+02  3.2000e-01  6.8641e+11  1.4228e+00  1.0117e-01  8.7000e-02
  8.5770e+00  1.0000e+02  3.4000e-01  1.8776e+12  1.4050e+00  5.2089e-02  5.1998e-02
  8.5770e+00  1.0000e+02  3.6000e-01  8.5890e+12  1.3740e+00  3.0825e-02  2.0122e-02
  8.5770e+00  1.0000e+02  3.8000e-01  1.4361e+13  1.3537e+00 -2.3312e-02  1.5197e-02
  8.5770e+00  1.0000e+02  4.0000e-01  1.0826e+13  1.3232e+00 -6.0674e-02  1.9204e-02
  8.5770e+00  1.0000e+02  4.2000e-01  3.2728e+11  1.1720e+00  1.7532e-01  4.3597e-01
  8.5770e+00  1.0000e+02  4.4000e-01  3.4726e+11  1.4857e+00 -1.3136e+01  2.0889e-01
  8.5770e+00  1.0000e+02  4.6000e-01  2.0292e+11  6.1805e-01 -4.5291e+01  1.1077e+00
  8.5770e+00  1.0000e+02  4.8000e-01  1.6322e+09  2.9856e-01  1.4985e-01  6.3827e-06
  1.1659e+01  1.8233e+00  2.0000e-02  7.1999e+11  1.3077e+00  3.9022e+00  1.4068e-01
  1.1659e+01  1.8233e+00  4.0000e-02  7.4744e+11  1.2897e+00  3.5250e+00  1.4073e-01
  1.1659e+01  1.8233e+00  6.0000e-02  8.1340e+11  1.2851e+00  3.2000e+00  1.3334e-01
  1.1659e+01  1.8233e+00  8.0000e-02  7.8095e+11  1.2863e+00  2.9513e+00  1.3886e-01
  1.1659e+01  1.8233e+00  1.0000e-01  7.5073e+11  1.2849e+00  2.6681e+00  1.4268e-01
  1.1659e+01  1.8233e+00  1.2000e-01  7.8380e+11  1.2774e+00  2.4389e+00  1.3992e-01
  1.1659e+01  1.8233e+00  1.4000e-01  6.9864e+11  1.2841e+00  2.2087e+00  1.5087e-01
  1.1659e+01  1.8233e+00  1.6000e-01  5.7061e+11  1.3164e+00  1.6739e+00  1.5411e-01
  1.1659e+01  1.8233e+00  1.8000e-01  5.7623e+11  1.3097e+00  1.7055e+00  1.6064e-01
  1.1659e+01  1.8233e+00  2.0000e-01  6.5301e+11  1.3077e+00  1.3426e+00  1.4415e-01
  1.1659e+01  1.8233e+00  2.2000e-01  8.6704e+11  1.2941e+00  1.0939e+00  1.2205e-01
  1.1659e+01  1.8233e+00  2.4000e-01  1.7996e+12  1.2420e+00  9.2606e-01  9.4560e-02
  1.1659e+01  1.8233e+00  2.6000e-01  1.9598e+12  1.2727e+00  7.0334e-01  9.7972e-02
  1.1659e+01  1.8233e+00  2.8000e-01  1.5469e+12  1.2881e+00  5.4155e-01  1.1574e-01
  1.1659e+01  1.8233e+00  3.0000e-01  1.7423e+12  1.2991e+00  3.5802e-01  1.0891e-01
  1.1659e+01  1.8233e+00  3.2000e-01  2.2295e+12  1.3076e+00  2.1513e-01  9.1747e-02
  1.1659e+01  1.8233e+00  3.4000e-01  4.6333e+12  1.2984e+00  8.9993e-02  6.0684e-02
  1.1659e+01  1.8233e+00  3.6000e-01  4.2575e+11  1.2749e+00  3.6936e-01  4.1393e-01
  1.1659e+01  1.8233e+00  3.8000e-01  5.3901e+11  1.5380e+00 -1.5609e+00  1.4329e-01
  1.1659e+01  1.8233e+00  4.0000e-01  1.6221e+08  1.5524e+00  1.2528e+01  1.9817e+01
  1.1659e+01  1.8233e+00  4.2000e-01  9.2935e+08  1.0913e+00  1.0073e+02  4.3273e+01
  1.1659e+01  1.8233e+00  4.4000e-01  2.3822e+08  9.4873e-01  8.6932e+01  5.6880e+01
  1.1659e+01  1.8233e+00  4.6000e-01  8.0510e+07  6.5015e-01 -9.3000e+01  1.1230e+00
  1.1659e+01  1.8233e+00  4.8000e-01  4.8958e+08  2.7167e-01  2.1769e+02  1.1563e+02
  1.1659e+01  2.2275e+00  2.0000e-02  7.8972e+11  1.3017e+00  3.6221e+00  1.3535e-01
  1.1659e+01  2.2275e+00  4.0000e-02  7.7211e+11  1.2962e+00  3.2066e+00  1.3749e-01
  1.1659e+01  2.2275e+00  6.0000e-02  8.5674e+11  1.2868e+00  2.9240e+00  1.2986e-01
  1.1659e+01  2.2275e+00  8.0000e-02  8.1734e+11  1.2873e+00  2.7140e+00  1.3499e-01
  1.1659e+01  2.2275e+00  1.0000e-01  8.1132e+11  1.2850e+00  2.4753e+00  1.3572e-01
  1.1659e+01  2.2275e+00  1.2000e-01  7.5614e+11  1.2911e+00  2.2599e+00  1.4159e-01
  1.1659e+01  2.2275e+00  1.4000e-01  5.9864e+11  1.3266e+00  1.7965e+00  1.4794e-01
  1.1659e+01  2.2275e+00  1.6000e-01  9.0244e+11  1.3003e+00  1.4351e+00  1.1741e-01
  1.1659e+01  2.2275e+00  1.8000e-01  6.3459e+11  1.3236e+00  1.4366e+00  1.4247e-01
  1.1659e+01  2.2275e+00  2.0000e-01  1.1990e+12  1.2810e+00  1.1283e+00  1.0342e-01
  1.1659e+01  2.2275e+00  2.2000e-01  2.2197e+12  1.2439e+00  9.3960e-01  7.9790e-02
  1.1659e+01  2.2275e+00  2.4000e-01  2.2865e+12  1.2455e+00  7.6437e-01  8.4636e-02
  1.1659e+01  2.2275e+00  2.6000e-01  2.2945e+12  1.2622e+00  5.8531e-01  8.6652e-02
