#The fit is: heating rate = A * t^(-alpha)
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#      1           2           3           4           5
  1.5849e+01  8.1855e+01  3.6000e-01  1.4006e+10  1.3293e+00
  1.5849e+01  8.1855e+01  3.8000e-01  1.5035e+10  1.4607e+00
  1.5849e+01  8.1855e+01  4.0000e-01  2.1037e+10  2.0399e+00
  1.5849e+01  8.1855e+01  4.2000e-01  8.9005e+09  1.7288e+00
  1.5849e+01  8.1855e+01  4.4000e-01  2.4242e+09  1.4862e+00
  1.5849e+01  8.1855e+01  4.6000e-01  1.1193e+07  9.0841e-01
  1.5849e+01  8.1855e+01  4.8000e-01  2.7045e+07  8.4627e-01
  1.5849e+01  1.0000e+02  2.0000e-02  1.4909e+10  1.2907e+00
  1.5849e+01  1.0000e+02  4.0000e-02  1.6364e+10  1.2920e+00
  1.5849e+01  1.0000e+02  6.0000e-02  1.6369e+10  1.2806e+00
  1.5849e+01  1.0000e+02  8.0000e-02  1.5980e+10  1.2695e+00
  1.5849e+01  1.0000e+02  1.0000e-01  1.6259e+10  1.2621e+00
  1.5849e+01  1.0000e+02  1.2000e-01  1.5560e+10  1.2503e+00
  1.5849e+01  1.0000e+02  1.4000e-01  1.6052e+10  1.2560e+00
  1.5849e+01  1.0000e+02  1.6000e-01  1.7331e+10  1.2490e+00
  1.5849e+01  1.0000e+02  1.8000e-01  1.6284e+10  1.2299e+00
  1.5849e+01  1.0000e+02  2.0000e-01  1.4240e+10  1.2354e+00
  1.5849e+01  1.0000e+02  2.2000e-01  1.5122e+10  1.3043e+00
  1.5849e+01  1.0000e+02  2.4000e-01  1.8744e+10  1.3584e+00
  1.5849e+01  1.0000e+02  2.6000e-01  2.3409e+10  1.3546e+00
  1.5849e+01  1.0000e+02  2.8000e-01  2.9046e+10  1.4213e+00
  1.5849e+01  1.0000e+02  3.0000e-01  2.3695e+10  1.1402e+00
  1.5849e+01  1.0000e+02  3.2000e-01  1.6207e+10  1.0508e+00
  1.5849e+01  1.0000e+02  3.4000e-01  1.3537e+10  1.0996e+00
  1.5849e+01  1.0000e+02  3.6000e-01  1.3327e+10  1.2298e+00
  1.5849e+01  1.0000e+02  3.8000e-01  1.0480e+10  1.3214e+00
  1.5849e+01  1.0000e+02  4.0000e-01  1.0751e+10  1.5007e+00
  1.5849e+01  1.0000e+02  4.2000e-01  1.5395e+10  1.9770e+00
  1.5849e+01  1.0000e+02  4.4000e-01  1.2719e+10  1.8861e+00
  1.5849e+01  1.0000e+02  4.6000e-01  2.5075e+08  6.5325e-01
  1.5849e+01  1.0000e+02  4.8000e-01  1.5300e+07  8.4954e-01
  2.1544e+01  1.8233e+00  2.0000e-02  1.8972e+10  1.2650e+00
  2.1544e+01  1.8233e+00  4.0000e-02  1.8336e+10  1.2918e+00
  2.1544e+01  1.8233e+00  6.0000e-02  1.9512e+10  1.2695e+00
  2.1544e+01  1.8233e+00  8.0000e-02  2.2445e+10  1.2132e+00
  2.1544e+01  1.8233e+00  1.0000e-01  2.0122e+10  1.2733e+00
  2.1544e+01  1.8233e+00  1.2000e-01  1.9156e+10  1.2830e+00
  2.1544e+01  1.8233e+00  1.4000e-01  2.0955e+10  1.2733e+00
  2.1544e+01  1.8233e+00  1.6000e-01  1.1359e+10  1.5031e+00
  2.1544e+01  1.8233e+00  1.8000e-01  1.4595e+10  1.3475e+00
  2.1544e+01  1.8233e+00  2.0000e-01  1.0145e+10  1.4201e+00
  2.1544e+01  1.8233e+00  2.2000e-01  1.6060e+10  1.1938e+00
  2.1544e+01  1.8233e+00  2.4000e-01  2.7069e+10  1.2239e+00
  2.1544e+01  1.8233e+00  2.6000e-01  2.2230e+10  1.2624e+00
  2.1544e+01  1.8233e+00  2.8000e-01  1.9081e+10  1.3475e+00
  2.1544e+01  1.8233e+00  3.0000e-01  1.3189e+10  1.4460e+00
  2.1544e+01  1.8233e+00  3.2000e-01  1.0626e+10  1.6072e+00
  2.1544e+01  1.8233e+00  3.4000e-01  9.5128e+09  1.7127e+00
  2.1544e+01  1.8233e+00  3.6000e-01  7.2437e+09  1.8152e+00
  2.1544e+01  1.8233e+00  3.8000e-01  7.1935e+08  2.3965e+00
  2.1544e+01  1.8233e+00  4.0000e-01  1.4190e+09  1.7418e+00
  2.1544e+01  1.8233e+00  4.2000e-01  2.0601e+10  1.3976e+00
  2.1544e+01  1.8233e+00  4.4000e-01  3.3196e+09  1.2434e+00
  2.1544e+01  1.8233e+00  4.6000e-01  1.0856e+07  9.8047e-01
  2.1544e+01  1.8233e+00  4.8000e-01  8.9784e+08  9.6351e-01
  2.1544e+01  2.2275e+00  2.0000e-02  1.8257e+10  1.2104e+00
  2.1544e+01  2.2275e+00  4.0000e-02  1.8159e+10  1.2312e+00
  2.1544e+01  2.2275e+00  6.0000e-02  1.8968e+10  1.2144e+00
  2.1544e+01  2.2275e+00  8.0000e-02  1.9265e+10  1.2183e+00
  2.1544e+01  2.2275e+00  1.0000e-01  1.8058e+10  1.2502e+00
  2.1544e+01  2.2275e+00  1.2000e-01  1.9592e+10  1.2307e+00
  2.1544e+01  2.2275e+00  1.4000e-01  9.7276e+09  1.5040e+00
  2.1544e+01  2.2275e+00  1.6000e-01  1.7544e+10  1.2225e+00
  2.1544e+01  2.2275e+00  1.8000e-01  8.4424e+09  1.5084e+00
  2.1544e+01  2.2275e+00  2.0000e-01  1.8881e+10  1.1743e+00
  2.1544e+01  2.2275e+00  2.2000e-01  2.6878e+10  1.2172e+00
  2.1544e+01  2.2275e+00  2.4000e-01  2.4944e+10  1.2435e+00
  2.1544e+01  2.2275e+00  2.6000e-01  2.2394e+10  1.2960e+00
  2.1544e+01  2.2275e+00  2.8000e-01  1.7139e+10  1.3652e+00
  2.1544e+01  2.2275e+00  3.0000e-01  1.3896e+10  1.5119e+00
  2.1544e+01  2.2275e+00  3.2000e-01  1.2849e+10  1.6518e+00
  2.1544e+01  2.2275e+00  3.4000e-01  1.0684e+10  1.6696e+00
  2.1544e+01  2.2275e+00  3.6000e-01  8.8286e+09  1.8114e+00
  2.1544e+01  2.2275e+00  3.8000e-01  1.0342e+09  2.2834e+00
  2.1544e+01  2.2275e+00  4.0000e-01  1.8454e+09  1.6648e+00
  2.1544e+01  2.2275e+00  4.2000e-01  1.9441e+10  1.3824e+00
  2.1544e+01  2.2275e+00  4.4000e-01  3.2985e+09  1.2483e+00
  2.1544e+01  2.2275e+00  4.6000e-01  1.0231e+07  9.4780e-01
  2.1544e+01  2.2275e+00  4.8000e-01  9.2557e+08  9.7476e-01
  2.1544e+01  2.7213e+00  2.0000e-02  1.6499e+10  1.2187e+00
  2.1544e+01  2.7213e+00  4.0000e-02  1.6372e+10  1.2289e+00
  2.1544e+01  2.7213e+00  6.0000e-02  1.6879e+10  1.2207e+00
  2.1544e+01  2.7213e+00  8.0000e-02  1.6397e+10  1.2373e+00
  2.1544e+01  2.7213e+00  1.0000e-01  1.7463e+10  1.2195e+00
  2.1544e+01  2.7213e+00  1.2000e-01  1.4572e+10  1.2165e+00
  2.1544e+01  2.7213e+00  1.4000e-01  1.1044e+10  1.3180e+00
  2.1544e+01  2.7213e+00  1.6000e-01  1.6594e+10  1.1934e+00
  2.1544e+01  2.7213e+00  1.8000e-01  2.0391e+10  1.1707e+00
  2.1544e+01  2.7213e+00  2.0000e-01  2.4039e+10  1.1767e+00
  2.1544e+01  2.7213e+00  2.2000e-01  2.5236e+10  1.2120e+00
  2.1544e+01  2.7213e+00  2.4000e-01  2.3917e+10  1.2609e+00
  2.1544e+01  2.7213e+00  2.6000e-01  2.0667e+10  1.3340e+00
  2.1544e+01  2.7213e+00  2.8000e-01  1.7890e+10  1.4602e+00
  2.1544e+01  2.7213e+00  3.0000e-01  1.6272e+10  1.6107e+00
  2.1544e+01  2.7213e+00  3.2000e-01  1.5148e+10  1.6318e+00
  2.1544e+01  2.7213e+00  3.4000e-01  1.1925e+10  1.6377e+00
  2.1544e+01  2.7213e+00  3.6000e-01  8.2597e+09  1.8420e+00
  2.1544e+01  2.7213e+00  3.8000e-01  1.4736e+09  2.1776e+00
  2.1544e+01  2.7213e+00  4.0000e-01  2.5046e+09  1.6295e+00
  2.1544e+01  2.7213e+00  4.2000e-01  1.8712e+10  1.3755e+00
  2.1544e+01  2.7213e+00  4.4000e-01  3.3014e+09  1.2464e+00
  2.1544e+01  2.7213e+00  4.6000e-01  9.5183e+06  8.9598e-01
  2.1544e+01  2.7213e+00  4.8000e-01  8.5476e+08  9.7204e-01
  2.1544e+01  3.3246e+00  2.0000e-02  1.4115e+10  1.2154e+00
  2.1544e+01  3.3246e+00  4.0000e-02  1.3740e+10  1.2187e+00
  2.1544e+01  3.3246e+00  6.0000e-02  1.4186e+10  1.2059e+00
  2.1544e+01  3.3246e+00  8.0000e-02  1.4525e+10  1.1949e+00
  2.1544e+01  3.3246e+00  1.0000e-01  1.6534e+10  1.1330e+00
  2.1544e+01  3.3246e+00  1.2000e-01  1.3098e+10  1.0796e+00
  2.1544e+01  3.3246e+00  1.4000e-01  9.9421e+09  1.2736e+00
  2.1544e+01  3.3246e+00  1.6000e-01  1.4107e+10  1.1914e+00
  2.1544e+01  3.3246e+00  1.8000e-01  1.8472e+10  1.1471e+00
  2.1544e+01  3.3246e+00  2.0000e-01  2.2221e+10  1.1652e+00
  2.1544e+01  3.3246e+00  2.2000e-01  2.4341e+10  1.2361e+00
  2.1544e+01  3.3246e+00  2.4000e-01  2.4225e+10  1.3350e+00
  2.1544e+01  3.3246e+00  2.6000e-01  2.2272e+10  1.4540e+00
  2.1544e+01  3.3246e+00  2.8000e-01  2.0499e+10  1.5883e+00
  2.1544e+01  3.3246e+00  3.0000e-01  1.9600e+10  1.6079e+00
  2.1544e+01  3.3246e+00  3.2000e-01  1.6916e+10  1.5789e+00
  2.1544e+01  3.3246e+00  3.4000e-01  1.4015e+10  1.6711e+00
  2.1544e+01  3.3246e+00  3.6000e-01  7.3855e+09  1.8114e+00
  2.1544e+01  3.3246e+00  3.8000e-01  1.9368e+09  2.0879e+00
  2.1544e+01  3.3246e+00  4.0000e-01  3.2890e+09  1.6154e+00
  2.1544e+01  3.3246e+00  4.2000e-01  1.8350e+10  1.3766e+00
  2.1544e+01  3.3246e+00  4.4000e-01  3.3430e+09  1.2423e+00
  2.1544e+01  3.3246e+00  4.6000e-01  8.9675e+06  8.2625e-01
  2.1544e+01  3.3246e+00  4.8000e-01  1.3341e+09  1.1027e+00
  2.1544e+01  4.0616e+00  2.0000e-02  1.4387e+10  1.1242e+00
  2.1544e+01  4.0616e+00  4.0000e-02  1.3958e+10  1.1281e+00
  2.1544e+01  4.0616e+00  6.0000e-02  1.3786e+10  1.1014e+00
  2.1544e+01  4.0616e+00  8.0000e-02  1.4771e+10  1.1024e+00
  2.1544e+01  4.0616e+00  1.0000e-01  1.7338e+10  1.0418e+00
  2.1544e+01  4.0616e+00  1.2000e-01  1.3115e+10  1.0613e+00
  2.1544e+01  4.0616e+00  1.4000e-01  8.9639e+09  1.1162e+00
  2.1544e+01  4.0616e+00  1.6000e-01  1.2290e+10  1.1268e+00
  2.1544e+01  4.0616e+00  1.8000e-01  2.0784e+10  1.1279e+00
  2.1544e+01  4.0616e+00  2.0000e-01  2.6229e+10  1.1880e+00
  2.1544e+01  4.0616e+00  2.2000e-01  2.7907e+10  1.2958e+00
  2.1544e+01  4.0616e+00  2.4000e-01  2.7276e+10  1.4445e+00
  2.1544e+01  4.0616e+00  2.6000e-01  2.5479e+10  1.5790e+00
  2.1544e+01  4.0616e+00  2.8000e-01  2.4734e+10  1.5867e+00
  2.1544e+01  4.0616e+00  3.0000e-01  2.2218e+10  1.5372e+00
  2.1544e+01  4.0616e+00  3.2000e-01  1.7911e+10  1.5328e+00
  2.1544e+01  4.0616e+00  3.4000e-01  1.4802e+10  1.7064e+00
  2.1544e+01  4.0616e+00  3.6000e-01  7.1875e+09  1.7897e+00
  2.1544e+01  4.0616e+00  3.8000e-01  2.2447e+09  2.0351e+00
  2.1544e+01  4.0616e+00  4.0000e-01  3.9422e+09  1.6118e+00
  2.1544e+01  4.0616e+00  4.2000e-01  1.8168e+10  1.3723e+00
  2.1544e+01  4.0616e+00  4.4000e-01  3.3828e+09  1.2339e+00
  2.1544e+01  4.0616e+00  4.6000e-01  7.2207e+06  6.6677e-01
  2.1544e+01  4.0616e+00  4.8000e-01  4.2930e+09  1.6891e+00
  2.1544e+01  4.9619e+00  2.0000e-02  1.7276e+10  1.0715e+00
  2.1544e+01  4.9619e+00  4.0000e-02  1.7165e+10  1.0825e+00
  2.1544e+01  4.9619e+00  6.0000e-02  1.7411e+10  1.0956e+00
  2.1544e+01  4.9619e+00  8.0000e-02  1.7064e+10  1.1252e+00
  2.1544e+01  4.9619e+00  1.0000e-01  2.1737e+10  1.1136e+00
  2.1544e+01  4.9619e+00  1.2000e-01  1.8000e+10  1.1096e+00
  2.1544e+01  4.9619e+00  1.4000e-01  1.2535e+10  1.0967e+00
  2.1544e+01  4.9619e+00  1.6000e-01  1.2554e+10  1.2232e+00
  2.1544e+01  4.9619e+00  1.8000e-01  1.5087e+10  1.2443e+00
  2.1544e+01  4.9619e+00  2.0000e-01  2.0010e+10  1.2424e+00
  2.1544e+01  4.9619e+00  2.2000e-01  2.7289e+10  1.3304e+00
  2.1544e+01  4.9619e+00  2.4000e-01  3.0592e+10  1.5202e+00
  2.1544e+01  4.9619e+00  2.6000e-01  3.0534e+10  1.5605e+00
  2.1544e+01  4.9619e+00  2.8000e-01  2.7323e+10  1.4984e+00
  2.1544e+01  4.9619e+00  3.0000e-01  2.2653e+10  1.4702e+00
  2.1544e+01  4.9619e+00  3.2000e-01  1.9898e+10  1.5599e+00
  2.1544e+01  4.9619e+00  3.4000e-01  1.4668e+10  1.7504e+00
  2.1544e+01  4.9619e+00  3.6000e-01  7.0860e+09  1.7973e+00
  2.1544e+01  4.9619e+00  3.8000e-01  2.3777e+09  2.0048e+00
  2.1544e+01  4.9619e+00  4.0000e-01  4.3656e+09  1.6102e+00
  2.1544e+01  4.9619e+00  4.2000e-01  1.8163e+10  1.3740e+00
  2.1544e+01  4.9619e+00  4.4000e-01  3.4031e+09  1.2267e+00
  2.1544e+01  4.9619e+00  4.6000e-01  6.5934e+06  5.5355e-01
  2.1544e+01  4.9619e+00  4.8000e-01  5.2255e+09  1.8166e+00
  2.1544e+01  6.0619e+00  2.0000e-02  1.6977e+10  1.1363e+00
  2.1544e+01  6.0619e+00  4.0000e-02  1.6301e+10  1.1407e+00
  2.1544e+01  6.0619e+00  6.0000e-02  1.6455e+10  1.1645e+00
  2.1544e+01  6.0619e+00  8.0000e-02  1.4312e+10  1.1743e+00
  2.1544e+01  6.0619e+00  1.0000e-01  1.9372e+10  1.2358e+00
  2.1544e+01  6.0619e+00  1.2000e-01  1.9335e+10  1.2625e+00
  2.1544e+01  6.0619e+00  1.4000e-01  1.3878e+10  1.2019e+00
  2.1544e+01  6.0619e+00  1.6000e-01  1.1160e+10  1.2219e+00
  2.1544e+01  6.0619e+00  1.8000e-01  1.4454e+10  1.3062e+00
  2.1544e+01  6.0619e+00  2.0000e-01  2.0905e+10  1.3545e+00
  2.1544e+01  6.0619e+00  2.2000e-01  2.7072e+10  1.3702e+00
  2.1544e+01  6.0619e+00  2.4000e-01  3.4440e+10  1.5225e+00
  2.1544e+01  6.0619e+00  2.6000e-01  3.1432e+10  1.4421e+00
  2.1544e+01  6.0619e+00  2.8000e-01  2.6393e+10  1.4130e+00
  2.1544e+01  6.0619e+00  3.0000e-01  2.3386e+10  1.4684e+00
  2.1544e+01  6.0619e+00  3.2000e-01  2.0851e+10  1.6163e+00
  2.1544e+01  6.0619e+00  3.4000e-01  1.4415e+10  1.7378e+00
  2.1544e+01  6.0619e+00  3.6000e-01  7.1031e+09  1.7849e+00
  2.1544e+01  6.0619e+00  3.8000e-01  2.3735e+09  1.9830e+00
  2.1544e+01  6.0619e+00  4.0000e-01  4.6402e+09  1.6027e+00
  2.1544e+01  6.0619e+00  4.2000e-01  1.8183e+10  1.3764e+00
  2.1544e+01  6.0619e+00  4.4000e-01  3.4113e+09  1.2186e+00
  2.1544e+01  6.0619e+00  4.6000e-01  6.1538e+06  4.9601e-01
  2.1544e+01  6.0619e+00  4.8000e-01  5.5282e+09  1.8679e+00
  2.1544e+01  7.4057e+00  2.0000e-02  1.6831e+10  1.2531e+00
  2.1544e+01  7.4057e+00  4.0000e-02  1.6860e+10  1.2575e+00
  2.1544e+01  7.4057e+00  6.0000e-02  1.8332e+10  1.2703e+00
  2.1544e+01  7.4057e+00  8.0000e-02  1.6667e+10  1.2610e+00
  2.1544e+01  7.4057e+00  1.0000e-01  1.9739e+10  1.2710e+00
  2.1544e+01  7.4057e+00  1.2000e-01  2.2833e+10  1.2695e+00
  2.1544e+01  7.4057e+00  1.4000e-01  1.7223e+10  1.2392e+00
  2.1544e+01  7.4057e+00  1.6000e-01  1.3733e+10  1.2066e+00
  2.1544e+01  7.4057e+00  1.8000e-01  1.5540e+10  1.3257e+00
  2.1544e+01  7.4057e+00  2.0000e-01  2.0549e+10  1.4326e+00
  2.1544e+01  7.4057e+00  2.2000e-01  2.5793e+10  1.4610e+00
  2.1544e+01  7.4057e+00  2.4000e-01  3.6103e+10  1.4911e+00
  2.1544e+01  7.4057e+00  2.6000e-01  2.9817e+10  1.3689e+00
  2.1544e+01  7.4057e+00  2.8000e-01  2.6264e+10  1.3967e+00
  2.1544e+01  7.4057e+00  3.0000e-01  2.4752e+10  1.5126e+00
  2.1544e+01  7.4057e+00  3.2000e-01  1.9837e+10  1.6850e+00
  2.1544e+01  7.4057e+00  3.4000e-01  1.2098e+10  1.7015e+00
  2.1544e+01  7.4057e+00  3.6000e-01  7.0807e+09  1.7583e+00
  2.1544e+01  7.4057e+00  3.8000e-01  2.3155e+09  1.9625e+00
  2.1544e+01  7.4057e+00  4.0000e-01  4.8396e+09  1.5923e+00
  2.1544e+01  7.4057e+00  4.2000e-01  1.8510e+10  1.3763e+00
  2.1544e+01  7.4057e+00  4.4000e-01  3.4033e+09  1.2018e+00
  2.1544e+01  7.4057e+00  4.6000e-01  1.0410e+07  6.8241e-01
  2.1544e+01  7.4057e+00  4.8000e-01  5.4820e+09  1.8931e+00
  2.1544e+01  9.0474e+00  2.0000e-02  1.9237e+10  1.2900e+00
  2.1544e+01  9.0474e+00  4.0000e-02  1.8620e+10  1.2848e+00
  2.1544e+01  9.0474e+00  6.0000e-02  1.9712e+10  1.2889e+00
  2.1544e+01  9.0474e+00  8.0000e-02  1.6326e+10  1.2653e+00
  2.1544e+01  9.0474e+00  1.0000e-01  1.8803e+10  1.2935e+00
  2.1544e+01  9.0474e+00  1.2000e-01  2.2079e+10  1.2834e+00
  2.1544e+01  9.0474e+00  1.4000e-01  1.8529e+10  1.2692e+00
  2.1544e+01  9.0474e+00  1.6000e-01  1.4130e+10  1.2253e+00
  2.1544e+01  9.0474e+00  1.8000e-01  1.5318e+10  1.2976e+00
  2.1544e+01  9.0474e+00  2.0000e-01  2.0732e+10  1.3858e+00
  2.1544e+01  9.0474e+00  2.2000e-01  2.6931e+10  1.4739e+00
  2.1544e+01  9.0474e+00  2.4000e-01  3.6410e+10  1.4572e+00
  2.1544e+01  9.0474e+00  2.6000e-01  2.9496e+10  1.3545e+00
  2.1544e+01  9.0474e+00  2.8000e-01  2.6878e+10  1.4237e+00
  2.1544e+01  9.0474e+00  3.0000e-01  2.5082e+10  1.5757e+00
  2.1544e+01  9.0474e+00  3.2000e-01  1.8619e+10  1.7330e+00
  2.1544e+01  9.0474e+00  3.4000e-01  1.1688e+10  1.6992e+00
  2.1544e+01  9.0474e+00  3.6000e-01  6.9992e+09  1.7374e+00
  2.1544e+01  9.0474e+00  3.8000e-01  2.2823e+09  1.9480e+00
  2.1544e+01  9.0474e+00  4.0000e-01  4.9904e+09  1.5792e+00
  2.1544e+01  9.0474e+00  4.2000e-01  1.9005e+10  1.3814e+00
  2.1544e+01  9.0474e+00  4.4000e-01  3.3473e+09  1.1916e+00
  2.1544e+01  9.0474e+00  4.6000e-01  1.9792e+07  8.7835e-01
  2.1544e+01  9.0474e+00  4.8000e-01  5.0835e+09  1.8885e+00
  2.1544e+01  1.1053e+01  2.0000e-02  1.5931e+10  1.3267e+00
  2.1544e+01  1.1053e+01  4.0000e-02  1.5564e+10  1.3165e+00
  2.1544e+01  1.1053e+01  6.0000e-02  1.7097e+10  1.3155e+00
  2.1544e+01  1.1053e+01  8.0000e-02  1.3658e+10  1.2835e+00
  2.1544e+01  1.1053e+01  1.0000e-01  1.5622e+10  1.3137e+00
  2.1544e+01  1.1053e+01  1.2000e-01  1.9325e+10  1.3097e+00
  2.1544e+01  1.1053e+01  1.4000e-01  1.7889e+10  1.2930e+00
  2.1544e+01  1.1053e+01  1.6000e-01  1.4050e+10  1.2661e+00
  2.1544e+01  1.1053e+01  1.8000e-01  1.5438e+10  1.3453e+00
  2.1544e+01  1.1053e+01  2.0000e-01  2.1349e+10  1.4143e+00
  2.1544e+01  1.1053e+01  2.2000e-01  2.8552e+10  1.4850e+00
  2.1544e+01  1.1053e+01  2.4000e-01  3.5658e+10  1.4597e+00
  2.1544e+01  1.1053e+01  2.6000e-01  2.9111e+10  1.3521e+00
  2.1544e+01  1.1053e+01  2.8000e-01  2.7167e+10  1.4690e+00
  2.1544e+01  1.1053e+01  3.0000e-01  2.3937e+10  1.6545e+00
  2.1544e+01  1.1053e+01  3.2000e-01  1.7442e+10  1.7173e+00
  2.1544e+01  1.1053e+01  3.4000e-01  1.1449e+10  1.6996e+00
  2.1544e+01  1.1053e+01  3.6000e-01  6.9617e+09  1.7213e+00
  2.1544e+01  1.1053e+01  3.8000e-01  2.3153e+09  1.9449e+00
  2.1544e+01  1.1053e+01  4.0000e-01  5.1213e+09  1.5626e+00
  2.1544e+01  1.1053e+01  4.2000e-01  1.9817e+10  1.3889e+00
  2.1544e+01  1.1053e+01  4.4000e-01  3.2220e+09  1.1808e+00
  2.1544e+01  1.1053e+01  4.6000e-01  2.6973e+07  8.9907e-01
  2.1544e+01  1.1053e+01  4.8000e-01  4.6120e+09  1.8765e+00
  2.1544e+01  1.3503e+01  2.0000e-02  1.6257e+10  1.3266e+00
  2.1544e+01  1.3503e+01  4.0000e-02  1.5667e+10  1.3244e+00
  2.1544e+01  1.3503e+01  6.0000e-02  1.6740e+10  1.3259e+00
  2.1544e+01  1.3503e+01  8.0000e-02  1.4613e+10  1.3113e+00
  2.1544e+01  1.3503e+01  1.0000e-01  1.4418e+10  1.3269e+00
  2.1544e+01  1.3503e+01  1.2000e-01  1.7278e+10  1.3257e+00
  2.1544e+01  1.3503e+01  1.4000e-01  1.7564e+10  1.3070e+00
  2.1544e+01  1.3503e+01  1.6000e-01  1.5229e+10  1.2945e+00
  2.1544e+01  1.3503e+01  1.8000e-01  1.6978e+10  1.3716e+00
  2.1544e+01  1.3503e+01  2.0000e-01  2.3294e+10  1.4447e+00
  2.1544e+01  1.3503e+01  2.2000e-01  3.0456e+10  1.5316e+00
  2.1544e+01  1.3503e+01  2.4000e-01  3.4443e+10  1.4825e+00
  2.1544e+01  1.3503e+01  2.6000e-01  2.8541e+10  1.3781e+00
  2.1544e+01  1.3503e+01  2.8000e-01  2.6742e+10  1.5284e+00
  2.1544e+01  1.3503e+01  3.0000e-01  2.2107e+10  1.7303e+00
  2.1544e+01  1.3503e+01  3.2000e-01  1.5285e+10  1.6932e+00
  2.1544e+01  1.3503e+01  3.4000e-01  1.1404e+10  1.7015e+00
  2.1544e+01  1.3503e+01  3.6000e-01  6.9730e+09  1.7214e+00
  2.1544e+01  1.3503e+01  3.8000e-01  2.4405e+09  1.9528e+00
  2.1544e+01  1.3503e+01  4.0000e-01  5.2032e+09  1.5456e+00
  2.1544e+01  1.3503e+01  4.2000e-01  2.0806e+10  1.3929e+00
  2.1544e+01  1.3503e+01  4.4000e-01  2.8542e+09  1.1775e+00
  2.1544e+01  1.3503e+01  4.6000e-01  3.2282e+07  9.1324e-01
  2.1544e+01  1.3503e+01  4.8000e-01  4.0223e+09  1.8476e+00
  2.1544e+01  1.6496e+01  2.0000e-02  1.6351e+10  1.3095e+00
  2.1544e+01  1.6496e+01  4.0000e-02  1.5909e+10  1.3110e+00
  2.1544e+01  1.6496e+01  6.0000e-02  1.6601e+10  1.3168e+00
  2.1544e+01  1.6496e+01  8.0000e-02  1.5356e+10  1.3067e+00
  2.1544e+01  1.6496e+01  1.0000e-01  1.4485e+10  1.3142e+00
  2.1544e+01  1.6496e+01  1.2000e-01  1.6093e+10  1.3198e+00
  2.1544e+01  1.6496e+01  1.4000e-01  1.6757e+10  1.3086e+00
  2.1544e+01  1.6496e+01  1.6000e-01  1.6200e+10  1.3162e+00
  2.1544e+01  1.6496e+01  1.8000e-01  1.9376e+10  1.3989e+00
  2.1544e+01  1.6496e+01  2.0000e-01  2.6014e+10  1.4692e+00
  2.1544e+01  1.6496e+01  2.2000e-01  3.1892e+10  1.5586e+00
  2.1544e+01  1.6496e+01  2.4000e-01  3.2906e+10  1.5209e+00
  2.1544e+01  1.6496e+01  2.6000e-01  2.8103e+10  1.4477e+00
  2.1544e+01  1.6496e+01  2.8000e-01  2.5822e+10  1.6054e+00
  2.1544e+01  1.6496e+01  3.0000e-01  2.1403e+10  1.7453e+00
  2.1544e+01  1.6496e+01  3.2000e-01  1.4591e+10  1.6893e+00
  2.1544e+01  1.6496e+01  3.4000e-01  1.1507e+10  1.7081e+00
  2.1544e+01  1.6496e+01  3.6000e-01  7.0980e+09  1.7349e+00
  2.1544e+01  1.6496e+01  3.8000e-01  2.6812e+09  1.9643e+00
  2.1544e+01  1.6496e+01  4.0000e-01  5.1869e+09  1.5294e+00
  2.1544e+01  1.6496e+01  4.2000e-01  2.1929e+10  1.4059e+00
  2.1544e+01  1.6496e+01  4.4000e-01  1.8717e+09  1.1629e+00
  2.1544e+01  1.6496e+01  4.6000e-01  3.5184e+07  8.6852e-01
  2.1544e+01  1.6496e+01  4.8000e-01  3.3810e+09  1.8142e+00
  2.1544e+01  2.0153e+01  2.0000e-02  1.6532e+10  1.2955e+00
  2.1544e+01  2.0153e+01  4.0000e-02  1.6090e+10  1.3016e+00
  2.1544e+01  2.0153e+01  6.0000e-02  1.6370e+10  1.3075e+00
  2.1544e+01  2.0153e+01  8.0000e-02  1.5754e+10  1.2998e+00
  2.1544e+01  2.0153e+01  1.0000e-01  1.5049e+10  1.3026e+00
  2.1544e+01  2.0153e+01  1.2000e-01  1.5949e+10  1.3065e+00
  2.1544e+01  2.0153e+01  1.4000e-01  1.6387e+10  1.3041e+00
  2.1544e+01  2.0153e+01  1.6000e-01  1.7435e+10  1.3418e+00
  2.1544e+01  2.0153e+01  1.8000e-01  2.2261e+10  1.4280e+00
  2.1544e+01  2.0153e+01  2.0000e-01  2.8564e+10  1.4984e+00
  2.1544e+01  2.0153e+01  2.2000e-01  3.1969e+10  1.5572e+00
  2.1544e+01  2.0153e+01  2.4000e-01  3.1033e+10  1.5615e+00
  2.1544e+01  2.0153e+01  2.6000e-01  2.7574e+10  1.5316e+00
  2.1544e+01  2.0153e+01  2.8000e-01  2.4979e+10  1.6701e+00
  2.1544e+01  2.0153e+01  3.0000e-01  2.0979e+10  1.7305e+00
  2.1544e+01  2.0153e+01  3.2000e-01  1.4499e+10  1.6843e+00
  2.1544e+01  2.0153e+01  3.4000e-01  1.1773e+10  1.7146e+00
  2.1544e+01  2.0153e+01  3.6000e-01  7.3110e+09  1.7561e+00
  2.1544e+01  2.0153e+01  3.8000e-01  3.0555e+09  1.9806e+00
  2.1544e+01  2.0153e+01  4.0000e-01  5.0318e+09  1.5166e+00
